Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
177,1803.9445132920237,2483.848999252181,2170.5468984132426,1846.6385272505227,74534.70265934654,43961.920783786474,1907.3148501634598,2001.8554612839594,1828.854263914423 
178,937.0349598653389,2286.5612837053422,2224.115386488382,2023.0275472989306,79559.35692586469,44623.52561854645,2212.950320158014,2128.352035585232,2143.4000542359427 
179,1776.8729571140175,3316.8217873573303,3279.2861911664822,3048.4614739583803,78779.49640380293,45552.746155991124,3039.6018703386653,3399.0307080507746,3258.3531295314433 
180,1940.0280609275355,13607.862429252102,13607.098564859065,12884.445722382934,72004.26024692766,44043.138405653364,13475.22759942934,13770.495465322583,13099.850398917124 
181,3863.984748088952,1305.5312248189002,1155.5084262335051,988.6315613295883,76691.01810761876,43097.18400012233,1184.554821341671,1312.1967339148746,1245.2684641806409 
182,2234.9244937752233,2725.752889600686,2444.390558382703,2310.3993482410906,70616.44914550339,43854.5340090042,2623.2242403713985,2628.7813218161464,2481.2647655576466 
183,2675.959245363871,1873.6903489884508,1701.831890657751,1499.1649860095233,68274.96172620248,43311.41169235069,1652.8870411368553,1766.0945659114047,1853.4938902558758 
184,3465.6575217391505,1526.7020932032933,1585.994066906265,1378.5335400795564,71392.11054441109,43081.91620933749,1393.1435264718252,1620.5628198754973,1599.8593425174245 
185,1634.067149957021,1061.6830004320686,983.7930346760485,847.3123704999686,71111.35629087621,43650.811443960105,984.2549895394128,970.1499310113489,913.5786855624058 
186,892.7233121611855,806.1621327696162,834.908901370441,751.607769279601,74661.42607361423,43984.37082079072,773.2658234329895,1003.8565610021353,915.0316805972718 
187,2919.861157735189,3884.0506852627213,3727.006598652651,3547.4628884861713,76309.53040172035,43499.56427104655,4060.025598311657,4366.674752126261,3803.3183426360133 
188,1926.3093980875883,1135.4708528883962,1017.8199445953489,890.3515967691783,66056.10956389677,41325.46407445795,912.1039639942813,1076.5784674514084,993.5135244688485 
189,1241.7636148857348,2035.1590341323883,1932.670901974301,1761.9278688605875,72936.65674089549,43244.35685565793,1718.902389517799,1763.9922716658562,1731.3827549801208 
190,1507.7450940103242,1288.884199163566,1322.7538005415763,1095.3414253289345,72622.1989684707,41899.0244569519,1270.524318238627,1269.5075964611956,1270.9274315113203 
191,9904.925855723295,10774.15586945311,11030.848261504538,10395.207498948275,69638.62983692736,41044.152545528115,10318.023325658403,9867.58461577096,10137.026066291519 
192,3208.9215719338617,1853.146167939322,1752.9896145191872,1631.743187101744,67867.89395817109,41606.2867374793,1753.2650835813954,1619.50990959052,1586.856801798055 
193,1072.1481308792577,1239.212633003791,1002.637635472748,917.142320127599,65005.35835009385,40952.469221763124,1091.8761098448188,1343.0694295615424,1043.1726239395327 
194,1593.419572801301,1390.0038647169454,1229.8013837749345,1089.4588197402657,68715.49955675998,41725.93759483322,1180.4339759780094,1345.9867406930775,1157.9214466438164 
195,2955.857521837408,6396.650696056585,6411.615743287943,6382.317394562857,68473.99952917066,41395.50531510157,5954.84279764276,6215.111837274022,6025.500667602382 
196,1402.0362292275283,872.8259987233,757.5844882830149,627.3144679971505,67013.19251060487,41563.83992978765,776.1906499145553,888.0642659450881,732.3430175069719 
197,1144.4880666154804,1317.4229667341958,1084.1747409604077,1001.3654364140705,70485.98677601517,42578.97629557073,1285.1686076605693,1366.5412104895338,1128.3015778262168 
198,1991.6592063325825,2421.3190501754484,2447.1435557827353,2399.4974835656585,68811.71617760915,40751.535981754554,2350.470867717452,2495.595116043277,2452.907987123914 
199,2317.358923680855,6784.555433590379,6278.526112230287,6000.369602620975,70215.58298373483,42244.71391279269,6437.678943560645,6638.699106929312,6400.630945261568 
200,5337.181623776753,1161.637631399764,1043.635206684677,966.5097346633672,69038.70041401908,40975.02794020054,962.2313588853925,1242.2536530789919,1084.077376314625 
201,934.7874132069675,1471.4020757497185,1325.3926646372097,1224.1735553050414,70261.76051380155,41653.064348546344,1254.6842692023142,1228.4707795164547,1188.8023749947547 
202,907.0069248026067,1409.2829147092998,1256.1893912466865,1160.4998005421833,69099.23488215152,42288.228390193355,1338.109220439056,1463.0051799947862,1307.392858580919 
203,1708.0134250900962,2032.8820558173788,1790.2231577693278,1749.1378339222167,65742.13467844245,42003.71121378481,2012.7837213071064,2293.0272544540467,1874.348148740502 
204,12274.15440010302,1339.1811346030897,1102.5592609078933,859.2135274067521,65167.28511758008,41066.67913022525,1102.2037634075618,1343.8702825492715,1264.4263013964053 
205,1188.6314316229386,1591.7300671585317,1616.7552050569404,1380.0537800630555,70611.99191052433,41509.847938785744,1514.2142392763867,1554.5135577291717,1614.4614866932855 
206,1315.3428800178297,804.9326379179126,658.1716611882051,566.3783264114521,68167.65139275827,42125.502558338456,726.7402763161808,824.6994062107057,708.1630673818756 
207,949.4668714927905,1524.8948343216648,1308.759598743843,1279.052491900185,71013.3284860803,41984.22156352028,1152.6786910956725,1268.7085357480216,1187.7254593888763 
208,1500.2151644591129,3091.7977304839424,3243.851034162359,2915.986855359003,75070.34498122855,41941.90664695166,3080.4939895221964,2878.864186202176,2893.1546816054733 
209,1715.3210704976862,948.1601882144912,839.5668865785831,736.418070383789,70711.466482901,41012.65687393471,845.1316564472393,953.9936188931111,938.2087966820225 
210,702.5010800722873,735.0607648320082,641.4198260763143,588.5394229603932,74440.95908765403,41952.62405627151,633.06068352242,695.6161207786296,642.3383260717616 
211,880.1025148594018,808.7696082956261,735.9264173306939,722.1137925337068,72844.97649749764,41995.74753115599,830.5859865045641,838.9200360264629,779.8335441356525 
212,1810.3647076722348,1668.6820631432865,1527.6424610796903,1588.2582162180915,70623.26667991951,41217.911607338116,1655.2832775814459,1513.3226067794487,1497.5252056178172 
213,3299.4850209265046,4087.7838578992005,4018.207955993091,3910.189122596569,68374.24556767796,41353.073902861215,4031.013675780967,4167.208305666968,3811.0496486379297 
214,2339.8193005359535,937.8322430085391,893.5610013312867,885.7768071528524,72908.95707260007,42050.76595402965,929.6741965113208,988.9073999636341,848.3426753068343 
215,2350.2646901390767,2229.8881174781773,2139.7967859196683,1950.0815131114796,72705.76756519682,43103.89398503308,2093.9735797387084,2395.325227908231,2046.950473063346 
216,4334.831062230197,1905.588444194653,1910.1849865609158,1692.3942592149601,73102.60518376832,40852.246256967075,1826.970817888528,1835.3549139223992,1845.5635066794232 
217,10607.842474272757,6167.033848997929,5247.230750007141,4985.470530520053,66747.94973921445,40441.869079284,6111.940316910669,5996.775743157277,5532.265117852017 
218,3727.9354471148868,949.3010697139738,913.7796718600309,803.2741593474523,69382.13822782156,40979.671355321196,861.7247884443029,950.8240778049454,903.8965778948739 
219,3161.819408156655,2711.660466401165,2544.1383141566894,2223.119154812209,71868.61152832115,40338.05939284159,2511.2642847033685,2572.821365076676,2573.97876006891 
220,1336.286469300588,1281.0928957889166,1233.8079651540352,1125.4724499945064,69118.86319140819,39568.46895853719,1187.6595666633918,1213.947188932309,1214.2901699947192 
221,2144.4455605564694,1529.9090829145991,1371.0325423094134,1210.6025781346484,72327.60871835542,40400.77962940551,1533.6315386295785,1371.625590368733,1462.8613548457622 
222,3623.261073141387,846.4129454781198,749.6510029700067,641.2236747775227,68832.9677501455,39332.27497740844,768.1976516660303,877.3407886931673,849.5860234546475 
223,1105.6529749523509,3232.008136861544,3152.1117951431206,2778.394641052792,70197.00548111694,40544.3552978937,2750.408335602656,2722.0032872556244,2600.2739586094394 
224,2287.116211833376,1338.5048475066822,1261.951680339666,1106.7826370533555,72336.4166856661,40897.89141388172,1204.9848864547907,1282.397849770775,1335.662346702488 
225,735.2851412513039,1207.0264741389806,1141.1964797247201,1051.9778890358284,72637.20763985859,41077.786691680834,1134.214878162183,1140.268133005267,1089.2603288595099 
226,1231.426361474124,1143.1606312371894,1026.4840812380944,975.7584717201069,71528.99662331882,40262.2859617338,1065.5054257655515,1058.5656192846595,985.8763708110898 
227,937.7918902671698,1559.9121822982302,1487.1490696433207,1386.970492005581,70400.91468839854,40729.30280410999,1534.5994786534925,1667.4381381609478,1470.5055261707398 
228,1957.0677984844554,1425.312691296192,1438.7609523205708,1313.7926935492083,75345.81512050144,41192.46564286317,1407.7626183722634,1324.1870223054661,1276.4634512010962 
229,1128.2891309622562,1106.9215022139251,982.2735372916278,956.7377545524854,72586.90156882834,40927.61865730535,1114.1829864170402,1110.0680364344735,1012.4687433271669 
230,1638.2779562112057,1793.651690106632,1817.929129385079,1676.2179817190395,74289.53112299927,40683.70582652278,1718.7873437618837,1709.951943334192,1667.9004108117892 
231,3219.2484414938726,7909.983946474062,7569.08903019896,7443.464271089435,69759.52386726448,39693.85386750081,7618.658512095362,6771.413483419269,6631.957326111942 
232,2020.8941654725509,1199.0327798051553,1098.7745407664527,1056.2600774912164,75213.99133524644,41005.86979269646,1258.2671433859039,1147.3440460906363,1179.7892366399988 
233,3655.890789898959,2993.4686433360393,2704.500162360362,2488.3334652125836,74149.1565308012,39967.544703999236,2567.4010580120607,2483.492426720867,2342.9935102988034 
234,3986.8288856564145,5643.77540395264,5585.844740509159,5081.266571957478,74236.43110966253,40097.7375918061,5443.744834054261,5808.170555759221,5470.355411433242 
235,2230.0260988148775,3809.806262752145,3563.080457471725,3205.00959451329,67081.24730958529,39594.3061517176,3713.2296488717666,3612.70267472174,3597.909499151306 
236,3857.4469140081696,1110.045938729826,805.8882556363112,805.221537932381,74868.34351716265,39370.83621933357,1019.6082578152418,921.2637959590181,945.5628927275072 
237,1015.2192545659615,1274.5936270015727,1132.5282301298446,1059.097722240584,71554.1027261349,39837.02255787172,1243.5923411580734,1310.0072565771638,1253.5055264141877 
238,1152.7637203534443,819.6852132908275,778.2448665385859,658.4164245934226,71953.841299022,39720.191331319,741.4572037093807,837.6094960745424,861.8354330532718 
239,1002.3835525368199,1901.9429778212475,1732.5648176922566,1602.1528348717839,78374.99080289585,41504.157573375895,1832.6745738636703,1894.0221506135538,1837.8932801832912 
240,11932.917193932966,11206.561607062817,10130.690528021918,10184.30878547728,74343.77886918276,42072.80798681085,11223.162678840756,11549.854532260448,10709.094198697805 
241,21274.320663105358,12378.857837908177,10664.167369672408,10305.269220149377,66920.42804008968,38104.6699208131,12865.001910398529,12164.752439575455,10899.69003282599 
242,4714.063696427779,896.7430221200403,726.3405610846045,658.7783055197448,74752.74031170047,39934.14344444871,843.2768624427263,949.3915744256228,914.5299374899827 
243,983.7348504499955,989.8364809032323,918.4215983972471,856.2769468181301,70551.59095699173,40010.87520701308,876.1508666409179,966.5597028188407,965.8860000476707 
244,798.1805591872244,1277.5496945367195,1113.2219820869052,1044.6603281822522,70412.90050947787,40038.75825889349,1219.023507078411,1346.271518926928,1219.1602504746988 
245,1007.2450822049922,3349.8423508101455,3019.8072549266635,2917.5264251021667,75340.32320672242,40647.55572064137,3304.3319297324865,3220.708660558425,3124.68334232904 
246,1075.7397160385594,873.5044272231559,734.5554323972514,648.397184327431,73804.37839815783,40742.07747657671,773.9155125644058,887.9454635289032,826.0343733579386 
247,949.0724885102475,788.0841600776961,614.4798466120329,568.0423795731738,73410.83893395253,40320.44028384806,678.3159875566605,794.0611464492977,758.079088962311 
248,731.2427932565862,656.3066713663543,561.5818542072343,495.38042669543063,74830.10248404727,40775.8286451384,585.7237285645679,672.2156924298033,656.4609243275597 
249,1306.269756230441,1650.416300278364,1631.8232506047934,1504.1731652565766,75812.97059089673,40945.52534239927,1536.3756258530543,1698.3010215446352,1678.3561835853384 
250,1806.3060402870178,2371.2612514094344,2145.416839118685,2256.162544653751,72499.2522986014,40763.905455169035,2140.8396982602776,2096.716156394826,2011.4918994385748 
251,856.8331964088209,1850.8426424585696,1685.7234598197456,1665.7941143814473,73266.80064374415,40562.733717636016,1601.8819513214753,1634.308228745917,1609.505970783625 
252,1245.7153009645867,867.6201430030374,800.342743826461,718.5427612543106,75792.43166090701,41786.89712362867,795.7646587926895,881.8487389981747,865.8041733876337 
253,1368.371597925822,830.9375565263132,633.4838579293961,649.8890277086291,71820.69859554902,40309.24314515727,712.889800934121,773.3705541795119,675.7024612749461 
254,996.6118812561035,2011.2585397385474,1942.4076326826794,1816.4176663711667,73976.01496481043,40998.693206540585,1919.5814259320498,1776.8684827396646,1719.948786011152 
255,1048.1771837581289,1481.090226330277,1416.0234754656751,1287.4303765779828,77142.53145293341,40975.1785884101,1306.6617331699467,1334.9016889807303,1432.8887548029422 
256,1112.1870503281102,1681.3048075303022,1594.5355060733855,1577.0063343711663,76438.68291433793,41365.984936583045,1636.7436405487358,1520.6953468371182,1514.663958145678 
257,705.916912989183,903.3928780249423,719.9615346663631,754.565073334612,72110.43077062219,41092.4688226711,758.1635653611272,767.5028356554452,721.7914718771353 
258,705.3591464505051,1449.883050541083,1451.146567423776,1420.4377449275926,76114.04534972979,41739.020948868434,1534.9267793856561,1344.3853638308124,1428.5360219687689 
259,928.8254311590483,2205.3769928628785,2119.44812255539,2032.2163787527475,74047.83890602067,41744.41902637859,2292.3574120295234,1897.6676155652851,1838.6554927329066 
260,847.9703169880491,831.8470904206237,694.5593622274076,645.0985242920462,79694.88448048773,41970.56304355153,782.1614907955751,754.4091502021998,765.9774615116883 
261,4458.487932971029,30877.32341082063,30964.97876230234,28970.280512583256,75662.79355035661,41913.29698812897,31145.482793507166,31204.570504578947,30208.32931937594 
262,5767.7226940790815,13420.878729730844,13598.438013288709,13204.013284873963,90176.14841311313,41509.38605748229,13238.097270035743,13184.721158283948,13293.903367698193 
263,3447.7880239486694,2489.7475701553954,2249.573654166319,2317.9731734430416,76819.71902364498,40657.16690103095,2430.8386710836085,2460.6426152339204,2438.146365686506 
264,688.7265985662287,1151.062700234457,980.9508504493473,977.8845659048296,77842.13785365377,41000.82010389124,1166.8264752779155,1227.8066548657139,1091.6908272943924 
265,2763.849403641441,6867.763792447538,6890.440748382567,6537.908536034683,77855.70475771265,40558.585146816906,6358.753000130365,6352.820626654337,6213.056062860507 
266,6560.1806423880835,1074.2141979895532,988.3399053841001,900.6522559777834,72161.60706752799,41064.86324691251,1018.3946823835838,1120.0067318562883,1043.9547832781914 
267,3072.531871362166,16727.735236324785,16781.828375893336,16180.964454564639,75389.32638218718,41094.6936750425,16063.774689114467,14659.233192546526,14706.892454378492 
268,3175.1492406382704,1052.5384002113196,970.7903166579393,917.9671990295872,75912.95582097433,40696.79756637022,908.9696802610997,1023.9334125678986,948.715141944075 
269,2099.123980059768,2007.5145132022185,1753.0115086798453,1644.0618220435456,73020.3827852592,39733.89553520447,1989.350287639536,2199.1707291726952,1796.4965711695143 
270,5455.8554454283285,1461.7452437058091,1341.184122638363,1297.8226236248388,73379.49949859887,41228.03750624675,1465.5098128126933,1584.694606008567,1588.5901954204776 
271,2337.0628920468416,1321.5687176018125,1268.05172257084,1199.7347587286495,72445.76289146567,39769.72744345162,1185.7468522469048,1226.9495590478648,1231.8442958131432 
272,1978.79392414382,1656.414775683079,1472.8707031732322,1374.9826730107889,73341.21419956461,40558.9502045358,1655.9330641740933,1757.1083221465815,1615.9720811496022 
273,1344.8506738200333,6401.26867207802,6485.370173206139,6120.075683870213,76349.99750026983,40333.951914945574,5583.924778158078,5548.404386515916,5561.705767142633 
274,2806.5180944673943,4414.081170729672,4609.391224010951,4335.44264060203,77669.30726115081,40474.909444355966,4662.238130733929,4265.31805689726,4561.372560205311 
275,7711.858755169493,2102.83933077587,1975.4887303931432,1818.539559139125,70312.16563741975,38582.771489392086,1997.798345841514,2202.544455199549,1746.5325729225297 
276,2934.9670352357807,1604.058722558121,1543.0684298960389,1394.5450906604528,73903.26123119518,39618.4431308344,1510.777202005498,1505.9129503577947,1503.3855769205838 
277,1184.447051900806,1023.0996948733615,941.8794128302899,880.5536201618612,70616.89542062608,38789.446478622034,914.2296157692559,1010.770790825272,919.731032763794 
278,631.1930327704458,1016.2571247482362,950.2168132524627,813.3411694223062,75720.60775806717,39794.79603910297,918.0208992381115,999.8221470769495,986.5844395676628 
279,881.0438159740332,1597.7020501146715,1575.052107570279,1532.14896804858,77360.75339718717,39738.17241798863,1538.1997384876013,1549.6847975181415,1559.3703274950851 
280,1154.051201993769,731.800587285724,597.3152595597008,530.8567746904679,73269.25004890379,39972.714238325505,577.5395210420713,645.9158349464182,593.7635090454481 
281,1954.7758250525503,1232.5904678836878,1088.3943029786979,993.1010478010401,79425.8462938793,41175.55513622705,995.8373909747228,1264.000735805789,1172.7594867701177 
282,1721.7676773215785,911.2389552839514,891.0538811698659,791.8205631845165,74562.71762028056,40090.70337580359,850.3275992020965,795.0224684603512,842.8471164410934 
283,2249.0319923921065,3600.256236864461,3945.5103038228635,3563.1313927173615,77906.97178545668,39929.34206187576,3786.305440880358,3707.7604461982846,3787.169749775529 
284,3771.8005382653437,9409.660300172658,8752.297529138676,8230.453355836915,78908.43668605037,39455.91786891334,7764.278402375616,8195.700315672158,8406.029165232927 
285,4734.136408748049,1417.4611458546585,1409.7014344912022,1294.9967271816452,83248.92287473605,39400.65725213406,1397.917791138962,1347.8611374815926,1416.5487029219046 
286,1480.0590027462351,2267.2562379220294,2095.2669259895465,2091.7088653240353,75248.30294168284,40106.771881497094,2304.0030777441802,2304.239716253476,2076.1968682066536 
287,1122.9883461287527,725.4177181857327,544.3406555152809,536.1461190040224,75898.14523183517,39813.20433026552,599.5868510208093,638.172284274362,601.0615041066427 
288,516.7001428026142,614.7671914993165,602.5940696410835,524.758033130737,78248.95503519871,40435.06368886978,587.8251211818773,610.379706485942,654.4032895070501 
289,555.7058749776897,1105.974808178221,1063.1777791045606,901.6566171251703,82777.44896287718,41284.6030336999,1001.6645762797446,986.9292459690944,957.8570856642443 
290,738.0465438871672,1558.5656400482792,1519.2979481365119,1435.0882730253506,74925.65264194143,40408.25872600339,1474.9880754979326,1627.7308215443045,1572.0361704908778 
291,4561.673869147446,16676.783627500135,17869.353352537793,16146.102752565592,83778.06881845705,41518.54154626988,16981.151668653638,16594.9817702882,16284.760849374812 
292,5116.087209094654,1268.1845893336254,987.8271494255298,1018.4907934079413,70763.33759601587,38662.50511432141,1275.6845476210117,1162.6991625156254,1064.2369637763127 
293,2679.606015031988,3302.53093373346,3082.2667419736586,3105.602437343262,76640.94832610483,39289.61676117128,3065.825160130905,2945.341361798346,3165.8351475186646 
294,1835.504784006061,888.5462867481014,808.6135576530877,870.1239595417399,79544.03418321573,40313.094910915854,851.3940271154046,929.7006182767916,946.0075848946814 
295,1955.3556702353737,5383.05338574889,4767.52423740613,4759.43881063466,76826.0309200163,39919.62637947388,5209.697988332063,4980.57296370808,4760.495524983667 
296,11374.343768755594,12388.935485101409,11110.282233858066,10736.015289661289,69155.47587553533,39102.71318799704,12950.89068387025,12851.721827862644,12687.565251048654 
297,11649.8604369886,1060.2625783503884,1009.0275363793803,950.9991528343875,81092.65080889426,38698.22678878643,1062.6250005851034,1068.7083204239607,1050.0515023021958 
298,1611.4153370712743,968.4289835401707,808.3639777950528,712.8816664931364,82109.3884121026,39056.66083096406,911.3875888599083,927.4163521457464,846.6133368283511 
299,725.1335613655322,733.8054751294871,642.8376442341445,537.3141632035374,78530.09488368919,39163.59100368703,659.6469187263399,671.1789509778843,614.790356746316 
300,671.5928623170564,1174.268053428839,1071.6094834107078,1015.4043534428347,78140.40491773734,39616.47956042066,1150.3222487254068,1245.0036365030332,1139.4228703831789 
301,780.7752049330509,1568.3657980000394,1560.6720001236536,1487.9000198975205,77705.10368974674,38796.33441289096,1564.808390130289,1445.7939631373156,1486.4481675977354 
302,1700.1705606778462,1165.497574958795,1108.8887781546348,1062.8267196828965,79659.95464471745,39537.90366321876,1162.1373792643194,1037.0397337999195,1061.5933336209505 
303,745.4342347202879,1442.341479786827,1457.5538474110265,1281.7102877264842,79677.08368484843,39676.26995484854,1351.3040914027486,1259.2134726636577,1208.1852625215427 
304,819.8847434737465,1158.229124496277,1026.0147755123778,1018.7535310927778,78467.4475036146,39773.19281201776,1113.988902814733,1206.656596257398,1178.683248132281 
305,1258.9400056636696,1828.9762148745358,1787.049532751294,1693.254090582952,82451.81046066884,40453.43945929389,1716.4894242251291,1642.8224904512986,1667.6021422311665 
306,3015.454355514411,1061.5464631480475,856.0246439199998,771.0867291981355,77728.88033176395,38768.77889800184,935.2928192218766,1028.36084291921,986.372219128348 
307,1301.1030153794723,699.3218806561911,540.1792708776063,518.8091870925389,77591.58664690214,39441.18737856778,638.6597413653508,723.1078010436147,637.8332167569548 
308,843.5416579246521,874.4830052853148,753.5759674842573,656.8964975476731,79433.35790249748,39299.9398879677,768.3960275914985,843.3569626365322,857.7817534932867 
309,1099.752307660652,1385.7802895725602,1290.3711597820122,1233.7051766876132,81839.86423736032,39906.50559562445,1264.1337718275377,1182.3546579899732,1191.6659776822198 
310,1045.8824244412508,4830.040077588417,4322.774278636608,4412.506132426439,72180.48046059799,39187.69319432322,4709.434357623197,4844.939807530213,4479.061647875467 
311,2133.189828829332,1739.3253531758155,1605.7254526017027,1390.851153574232,73151.68627667114,39556.60278576847,1455.648059761757,1679.540707702376,1709.044823027216 
312,804.0124683669119,2192.626238103542,2005.82575466132,1872.2377183896956,79355.23227630538,40138.41169286352,2032.9021390566602,2175.681631445745,2088.8222022979053 
313,701.4973210565971,887.2398803697693,806.9475547592673,786.8991720406339,78265.56676953872,39946.22587357238,824.0826686645858,1028.2844511246774,891.466114740679 
314,540.8075065323801,631.8070835796599,530.6446404122333,488.1645631375257,80655.0290849593,40370.81895082332,589.3846475048922,628.2248037464917,601.203685377445 
315,1443.2499878334277,1732.3373565462728,1531.8009592011158,1578.784668004373,80073.95259821489,40759.5718372792,1616.4935418121518,1502.4332768311724,1491.3471801965497 
316,1114.7456873546946,1908.2291542724706,1702.3560551384257,1847.6902954963966,79067.68447479523,39868.457313536106,1802.815801299829,1643.1158790987452,1580.191842120327 
317,1630.7669372269602,4582.748337501867,4577.487307450424,3973.7789683179,77308.35065998723,39783.31536057033,4147.215328993834,4475.5134117271755,4356.789166923054 
318,4549.843483982664,927.5185563169006,722.041551725525,653.6034141520504,82867.24981404249,40146.171280060524,805.6835234060884,877.2721498124301,754.3349496346898 
319,2446.1012757185736,3624.3279065053084,3455.806134876899,2949.4273456158116,67976.34814729157,39484.56038179323,3548.4873873008414,3952.0982788756955,3326.3117283534257 
320,2298.73680490436,1737.0061981537276,1579.5302333354225,1527.4305938091595,78093.44783976236,40185.19876701981,1687.5606927169952,1590.348966023,1589.0819103393237 
321,706.9000179117376,1851.663589450272,1633.7866554504985,1588.670741698239,75813.0009460811,39289.04060765356,1856.3001464378553,1803.3925280394033,1698.3997042706237 
322,2454.1756431261697,33848.751298203446,33129.7537228732,32061.904056037216,76274.51485132921,39851.26849375665,32886.59128219355,31818.51000677128,30861.34477694556 
323,4963.09087637699,1030.6148946107778,797.544637782344,879.7083183627576,76340.63996444945,39343.37319796234,1020.0718354592566,1048.7870837746655,818.7161629144568 
324,948.0227860537442,666.9711088539204,606.3768021698213,503.4199364358559,76681.64182029516,39054.30753010251,593.2844943831209,648.5155084313825,646.5717381099705 
325,1123.2102878165967,626.8171712847737,493.1923105215861,505.736322411336,72685.57241165037,38712.3487747008,496.0264576677233,641.1063689925243,553.9019034567755 
326,575.7568261840127,748.437213246038,621.65198958334,564.367680554837,75339.37622514054,39018.713535413124,683.5273102685809,713.8113578237593,684.8369890235365 
327,670.4093523097761,597.4188560771031,526.238876848585,448.5827939288691,79383.34590687863,40295.998060376194,546.1602155957371,571.7805769715924,569.8875870710705 
328,3549.8215859586544,1323.634731719115,1172.1589017106842,1049.7187526009977,77472.7012997183,39516.90243712291,1142.7525076635181,1392.6795845249667,1309.6603563696146 
329,770.3735998182585,644.6280808080402,621.8114507156941,552.2318168155849,76143.16839963132,39478.16240042225,669.1287117077503,625.460573951574,661.8297643052414 
330,725.8917208873864,617.5449076270581,585.39813725195,522.5013257083017,79017.31153844782,39792.52530746236,602.1625541788526,638.8678387908731,634.4371109481901 
331,3113.943914933638,7466.649975278311,7388.737814079556,7345.457241017371,94683.99369355869,42532.54802079135,7530.419426819123,6972.628335401789,7347.809227859974 
332,2987.6835064454513,999.3738254122436,906.7153028361499,866.602138316445,79390.03310835529,39646.74424819015,975.4579697080422,907.9906553518027,936.6751650887076 
333,2902.330103065028,1841.0289441382306,1713.2743940430487,1716.5146588614211,72042.7379217681,38624.74512501284,1665.8877146676182,1617.3958150259218,1611.3582694662734 
334,2615.1230179902277,1093.306987065201,1007.1425104671572,842.661383851897,76773.12645739895,38634.06333277938,1016.5069299335125,1035.6212467245757,1047.1590912465006 
335,1578.3936475262497,1019.639840070417,876.1406242714988,881.8167919222731,79556.20041903573,39589.14782056848,892.7925474684686,984.361025702767,985.8804928690195 
336,1000.2457156325831,705.3391691649643,570.2576656399501,558.8220308910124,77442.72783721241,39903.94651550087,580.058884494612,684.9309801515658,585.9776915139053 
337,2050.269265608354,2396.0917236279283,2440.4986944478524,2252.68356059473,77244.85695928034,40235.97680177136,2180.7804894797505,2417.639882159606,2464.164986648643 
338,967.8231206807224,743.3521439880133,613.375467498528,593.1158993093297,78146.29164369484,40108.60106177029,706.3749820142984,712.9256182800979,689.2836821539793 
339,1155.2509925582192,605.9376397383296,524.0831366415239,507.26094692908225,75468.67145624766,39008.03857587166,551.1179470801726,553.7986697573681,538.4882914884016 
340,1143.9423698367495,745.7567723660419,708.3115078887591,631.226452289056,76655.6221461189,39415.9173088318,720.5794758332893,759.2916252905968,782.9596908176318 
341,712.9481185566295,791.3075513502894,760.6838864535093,637.5286484064534,82132.91985890102,40409.79863616466,804.9657677309588,726.5493391139898,809.759895433532 
342,1184.334160342361,2469.180034490509,2398.534318885921,2258.1769913773983,79451.577545605,40102.371829888594,2327.166233800724,2117.649947814271,2185.959273817204 
343,4533.083723530624,16780.671658975174,15847.228141923539,15441.547794831451,68207.23809848487,39052.101654130405,16564.16305172262,15943.892501194216,14733.04328187164 
344,8161.837168895837,10146.693910612208,10560.652474997565,9628.836235838196,70992.65706740943,38084.301201033035,8809.973549756594,9065.93542590905,9266.88464687951 
345,3190.735157330831,1006.8177510342664,799.1183601862544,752.7254818965681,71827.66029388922,38521.81999597932,882.6538665816654,1045.274792855233,925.4808684743475 
346,809.5963297468243,652.41582115098,614.5682643850645,547.3647500784136,69773.36693353638,39026.06533255698,602.9376416927204,675.3571214316413,645.0755816916935 
347,1095.7708557446797,751.3071645715585,763.8960759282733,662.4830543303863,76755.97474662868,39561.51171810347,757.6254619440064,751.3384820044041,759.0793842878193 
348,1052.8776808218522,3029.582835044712,3085.822983256852,2936.1357771452517,79557.10418427008,38936.32265106961,2934.206597237894,2802.8472167275845,3020.8003171872347 
349,979.7374681992965,2371.607174054616,2370.274293963901,2288.1046353520824,80635.0313088634,40123.25484073833,2577.3767566329334,2176.3293172528965,2440.2007862167434 
350,677.9146425651782,628.618610627587,560.7869972719086,512.3047145827674,79322.50651234583,40297.1639544095,596.0031904509291,579.2266761106439,618.7261019805912 
351,981.4899343432802,1938.7301679234952,1752.0815863485138,1753.376819253154,76830.92464322838,39392.987748476866,1958.666410211334,2022.90566173424,1894.7720017623155 
352,1211.6123564315565,4257.490149666865,3800.4566199159144,3565.897223118879,68648.3798727855,39132.848067299725,4194.8032555000855,4262.185023334436,4045.181237034919 
353,1683.096091675036,1366.0433218827368,1284.9568194842172,1212.9995420497376,78470.3117988916,39478.14203559384,1358.4707813328598,1395.05996708218,1271.9848203817382 
354,941.6234605240099,4280.591471424585,4074.2391635417525,4133.633909564279,85572.22593563604,40923.32392343572,4028.3601589811965,3618.2907077156005,3788.666256017983 
355,1211.6386912085793,633.2111773486766,614.2829535990539,560.5065170106012,81822.34298863076,40228.607069529266,638.5271785451099,622.4291403910145,675.0534325819929 
