Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
99,103.95670738635641,183.6826481683529,172.24104920602338,223.87737019799405,11302.328333459827,1160.0533866247338,192.5483279325912,129.16115032662782,137.05652136962527,142.35556172545768 
100,91.42122535091458,92.71482887447604,102.39830742892,112.96361544973624,10749.509874625028,1251.058918660124,116.30649917101618,92.5907166368168,88.94990906183739,85.71251202570348 
101,71.00932006583069,91.70139639725352,94.20202632001019,109.22573789841844,10781.106937876106,1351.4937415763736,102.92406257440453,92.58431638208567,86.98266771318667,94.44043447648656 
102,378.68158898570323,346.2385163465903,307.89729521501187,310.15370306998375,10615.846934429172,1199.7288503342775,328.7121816540763,401.87224230174974,361.97562458747706,353.3696294849404 
103,169.12646650364906,88.64951199331699,95.94194217712437,99.26032211859419,10473.636486353487,810.5608171296848,107.51507684818425,103.07194883455468,91.79330089445357,85.78807684380226 
104,97.98410855459444,161.97730501697515,175.44988155058107,174.1566536642502,10120.791983809835,1130.2785580433797,178.3876846550842,161.88515314759644,159.71097742875426,152.7476989136194 
105,80.98830133676529,129.08638673525678,135.2601311953535,146.26866184754763,10561.569048265479,996.6122111332836,145.66732159584063,104.15612425839063,106.48768735458378,110.47750285279544 
106,90.46653640089613,119.5608432075953,127.26263613427243,141.59078697867517,10537.599832237524,1098.8208543485148,138.42633927777933,106.39148510472805,93.38403722400253,103.82318605815598 
107,63.105877646894164,77.39612472156377,85.22531272546702,86.37797078675958,10341.637860247327,1205.9514941209604,97.7441627192311,86.83692558487382,80.51814717589005,68.53482331559061 
108,96.53059510570584,223.77747488394218,201.10137965935024,233.04109474117575,10743.40427838061,1068.333449951932,234.08077494941827,145.25368660950116,153.8823574702372,142.4101948717085 
109,162.11194942394891,202.56960307305496,165.14931440415805,159.92684248538006,10351.348611397483,829.5248300548296,205.94433558884484,259.0571747649723,204.37705123811028,201.38896769961647 
110,68.33168582031222,127.54487518860859,125.0337781007533,133.08682271460128,10534.955201042794,948.8442872380372,131.0494374197471,97.09785265561223,95.63746955097886,92.42899440177571 
111,256.25005748235816,297.5631159573523,310.3192750887168,313.0537102148781,10524.46371703386,799.590200281475,328.72850751339575,252.50736781859595,249.585882061522,261.6551628671594 
112,136.96779590664488,128.20881007363985,132.5477311180342,131.73436581215373,10398.14353169659,725.6443210755871,149.01669757464043,142.158171831214,129.13558697137051,125.31336856609269 
113,85.47843378601652,149.84759979503076,154.22169611158702,163.38070772622086,10701.27666561308,834.4959167954061,175.28568831519516,142.99687936885456,129.95905370011604,146.4619749129213 
114,77.92664215420231,125.59631830842166,117.93333954815918,108.98688079994244,10045.433071150042,947.6761568824819,146.57135609491235,130.37718896105943,113.33963601835221,103.69973392998072 
115,85.40772782130675,200.7816900216866,206.40284058925093,207.70702215859492,10204.126073685842,1004.3647611722874,219.2118126418749,237.82237208687292,225.099463469952,223.88029272116546 
116,70.19985092408729,249.41968829314445,260.93753356856905,245.68163541041503,9968.116967302765,1205.256647264061,265.36933116122674,250.59679818338773,255.8213305811194,221.50359776156037 
117,112.39832562930656,192.59230436303835,195.10675911454987,192.95272761983796,10572.549474247731,816.1468626516056,208.7165147306354,169.71028499945606,161.05395511965327,154.631859618827 
118,86.02776658354384,66.08541323444095,68.11950661961197,68.41198532607231,10384.136837931965,957.4968886128382,76.20306716264548,77.02482673420818,64.45417581797392,58.49873394417809 
119,92.16230534242861,276.53509638709755,249.0088696627871,246.15710111362858,9995.219236222609,997.7774893177324,283.0768735894125,358.7723168753262,323.492764619927,293.755047940978 
120,154.6083445350329,84.80954705347943,93.69724025880068,102.22248787966092,10461.438031900814,860.1191949643893,107.09965996884566,112.14340007774953,100.91828060181433,88.13252207554615 
121,299.0419540892948,151.1120739978376,169.9172503832637,161.9229505606301,9897.951631232754,620.3865480269109,166.53756301029642,133.08662809311355,122.90279583777593,129.70071808623615 
122,70.61670876362108,84.85819640937714,84.81905954938459,81.85707007786041,10274.498604772483,609.8209083492286,95.98122687652649,118.06050253127323,99.08813287130688,85.32107151151303 
