Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
55,7.40276907194901e-05,1.9666061813623638e-05,2.2890769506382174e-05,2.201061787689973e-05,3.320385546405902e-05,1.987508707737007e-05,2.5041856991647737e-05,2.3540102878449874e-05,2.3165591382989792e-05,1.509603047580299e-05 
56,6.865698323132324e-05,0.00015322839265059015,0.00016325157413150167,0.000154791101105467,0.0003471502495671075,0.00015587826455090159,0.0001597253629384454,0.000151548323919215,0.00013966426849619794,0.00010845234514729185 
57,9.667861859761409e-05,0.00010080893987435897,9.84716693809161e-05,0.00010413324675462299,0.0001703243546986144,8.666195562723189e-05,9.677341302571918e-05,0.00010038348870593517,9.817024355069925e-05,8.250003039061982e-05 
58,4.8196854873446796e-05,2.0274134758690998e-05,2.554770983283679e-05,1.9250214972288404e-05,4.2614599070134315e-05,2.044754054342235e-05,2.2114070478240765e-05,2.2628907037103298e-05,2.2653627855639957e-05,1.161581364983455e-05 
59,0.00014006985957097862,2.9164390980539344e-05,2.8486694438149367e-05,2.958873034617504e-05,5.2597525502307005e-05,2.8774144361864984e-05,3.4919261661370274e-05,3.131035975108068e-05,3.5665916033655876e-05,1.1910951692195581e-05 
60,2.2043189226801104e-05,1.3128691618538272e-05,1.5487620067866636e-05,1.5093086999407035e-05,2.790239053820365e-05,1.227739001016248e-05,1.7309971684298375e-05,1.6676175521068702e-05,1.6890241817568708e-05,6.31158965784806e-06 
61,0.001522922552962572,0.0358299609371847,0.03510153847293572,0.034271911265536345,0.06775124978958047,0.030672761624828127,0.034625658196533494,0.03452574188844597,0.035049501821097805,0.030235949737470947 
62,0.01566322860829435,0.004016247425289955,0.0038983967929862398,0.003778288544772268,0.010902868226048667,0.0028220504928823777,0.0035432020497713434,0.003557648995477436,0.0035570800591657294,0.0033777799636000696 
63,0.002149387608190437,0.0005333300799420391,0.0004920386384801054,0.0005056121236687971,0.000990443930990992,0.0005251340672464355,0.000518879638926073,0.0005055123103526072,0.0005163812110059784,0.0003353259061901426 
64,0.0011770851003665016,0.0017199687787160893,0.001585018596907221,0.0016036814654804025,0.004607344073481556,0.0010511456079608905,0.0015449440989089487,0.001413465588512608,0.0015126888658136854,0.0014351248707859198 
65,0.0007079387333161238,0.0007651519014621774,0.0007246155546406507,0.0007769144709250164,0.0005085613953135226,0.0008618996652616673,0.0007384317590772404,0.0008112059794026849,0.0008073964253844324,0.0004221519016668118 
