Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
602,3671.2620839928136,2290.1994912520877,1767.8503523820805,1853.5637070319149,163888.65826554148,412203.5483459473,20041676.34620727,3207401.17917423 
603,1867.01648163073,4008.1102878136767,3182.775719204297,3198.408067205921,172405.78773646808,410210.6321960449,20031583.67769228,3203842.758340475 
604,1040.1919509425309,3070.940346986728,2472.6839178245928,2476.716081758402,169283.04531291683,408661.11647949216,20378725.728355117,3264865.710050977 
605,961.9649045395129,1089.5095644292112,1304.9540812166717,1128.8418498573824,169950.05900632773,409322.8366607666,20760486.220624913,3329077.209070515 
606,825.75192397291,851.6117645839954,820.0550234788097,701.8280824250542,165610.00337240828,409562.4702713013,21054672.858064126,3365203.509441777 
607,6010.722218499039,2969.003860205412,2642.145236074097,2310.5345960497857,163716.49576670938,389246.89949035645,20783354.1448482,3313662.4890622334 
608,31730.820057608864,3581.885709594366,4350.827557597517,3507.6128559675067,176169.22306041903,393007.70437469485,20163638.987196673,3223606.022650787 
609,1985.4686469742746,1303.5607397552167,1367.3230257264029,1414.3785094494465,183323.26362511367,410413.6473449707,20798119.67819657,3331520.897578884 
610,862.9966363762364,822.1298309626678,697.2374617602262,707.7605916237459,176014.84435064814,404710.4684906006,21043697.80046333,3383728.6873857663 
611,998.5503716902299,1001.3069206280117,1118.2842088156483,1129.9953705260996,172365.1818054325,404302.53331451415,21253539.00439038,3409415.867780546 
612,944.9129574226611,767.8127651570571,810.0405333193225,764.4581241017673,170239.23985372484,402467.3650344849,21449231.717907835,3448948.666367043 
613,1731.0656655918467,1386.5102899583678,1079.4135868397232,1048.7140927271917,172718.868991939,412019.0455383301,21055964.38505346,3382848.0079543917 
614,1102.5950121157098,1033.623947150022,961.2240123378838,966.328953675041,170618.9687144109,400398.19436187745,21197705.93922827,3409119.5973923113 
615,3255.2199508204603,1771.6918798089546,1385.7600540736587,1406.7979418668897,165018.35481896173,403861.6800430298,21264666.364758927,3418847.130237163 
616,3274.528096300183,3739.3068352764367,4116.359634784774,4123.732795012556,151410.28606773866,384582.2965690613,21063149.336064987,3387049.214760594 
617,3358.8053941726685,820.3124301665359,659.3570123128593,642.0402656178921,165276.7750616192,394852.88497161865,20995427.185902525,3369259.1482497016 
618,3563.5328170024986,1398.2126281350438,1262.8927767001505,1165.2111961603164,162382.73143973615,401180.44012298586,21118836.27687787,3381114.6073350874 
619,820.9646327929063,870.9606992394353,592.8901221613503,592.8079400054645,160588.91003022995,393724.42237548827,21022193.003753982,3376038.1904767747 
620,689.9347444375356,3022.2348381247784,2556.390410850497,2572.333605020307,161998.82367895436,399262.83535614016,21280929.12677133,3423518.76677174 
621,837.2466192100987,1023.962098892002,1033.582410494745,985.5681871800218,162535.923958786,395499.12320556643,20906033.872628395,3359504.7315922324 
622,6137.1858134414215,5267.5809184641885,5288.608850459672,5654.532599784807,166777.9343598398,380741.46809387207,20458192.111719243,3298204.581993004 
623,6326.73446337382,3055.7029282574854,3664.1309448691704,3389.2559982555454,149458.84609800726,374431.67660217284,21396308.139859676,3466833.769928217 
624,1840.7993627317023,3462.0719405723116,4005.4188840029656,3784.434919636883,158367.91243602659,386862.9593017578,21710642.45138843,3503188.38557866 
625,1728.4391522407532,755.8472650327926,636.3211607217478,621.3228596472181,150083.02740652434,380739.0300163269,20848201.30705214,3353671.151142987 
626,865.1481180480032,621.8910761256702,672.6988363204938,613.5774828730616,159537.79614647428,387168.5052124023,21271543.262975693,3423239.606153959 
627,2278.0908772439666,3907.4942258399806,4174.577761440228,4203.6689578088935,151764.12760475223,386672.18813705444,21588153.87714073,3480425.211092806 
628,6981.990091367202,5070.477293246322,5586.814192942447,5461.174430290982,137876.8072260794,362078.37336997985,21102102.409762725,3388178.1335469647 
629,1108.9605497591424,1346.2628272285478,1011.0467408271506,961.1241514461581,157516.63044281534,385894.4204360962,20699192.395895552,3318659.31252349 
630,780.0418541286931,877.0216908605976,793.0991646668149,709.5222785307094,160632.81279311815,386031.05913391116,21123973.14188887,3380211.8873591465 
631,593.8546939329667,585.8825299213123,509.87472940319117,454.0574360102881,162774.20434556677,387550.90278778074,20982440.210121185,3364564.8377364143 
632,2185.4263320113673,32638.62855494788,35098.27713505117,32041.22802782953,143411.60158095366,363952.60482292174,23039557.24620195,3711668.910037243 
633,27267.119965408787,3371.119907936754,2863.8964348876743,2385.117894148454,146210.9237695672,349605.21924552915,19022554.784462336,3082903.1295118746 
634,2182.7535141598096,1118.7525536141152,1123.342964839604,1087.8564028386027,154748.6778965887,369411.83522605896,19377326.46281652,3124629.8495910275 
635,1947.1921530636873,988.3054497223865,1182.558999531799,1041.4198584980331,151816.13061167093,370441.60095214844,19813059.08903726,3195698.760483403 
636,899.7444322614958,768.2834061281238,912.9146356263923,854.8898350118659,156388.11509744823,377622.6246276855,19777809.095841825,3192568.967304347 
637,978.8849426038338,705.365462803851,620.9714684413952,542.5353841059841,157723.39804854995,378636.2995979309,19560897.424139775,3154406.9488945534 
638,1585.6024666266007,2366.623475655965,2422.7919006323336,1986.4316444601864,154774.3595445803,374334.94559783937,19864641.20537522,3202126.4590035575 
639,2427.741644237981,3993.2413651021197,3260.626737236873,3539.65133591895,161744.72466492603,391241.78973464965,19357587.33278902,3122013.020307577 
640,1712.1359088204124,1060.5387243860298,1094.2615247583017,955.955162890628,152768.35385224636,377244.74857025145,19402608.979286645,3134587.1956315795 
641,1265.5267307252595,1577.4273031010914,1267.1321283655966,1150.9892317554447,159757.93721851264,381789.21281814575,19471201.45817717,3137788.706818767 
642,713.7804461247994,518.2315062830328,499.920864869737,421.7391364099458,156344.84906202133,375833.4549888611,19528865.250667047,3143170.061293247 
643,570.7034309705099,1698.9157743911362,1777.6149338976377,1786.8282104408368,154956.34951748236,371488.2007884979,19512277.52663563,3136904.7146254573 
644,4285.100231026158,14020.408192755085,14822.799199645096,12951.724787536823,151333.34462461626,365426.8784515381,20381048.89072732,3281470.601870429 
645,6047.830522421635,4942.417521322198,5379.149600195595,5188.510979726864,150032.08116794366,357884.1476009369,19637681.529452603,3149126.3802191196 
646,12120.48926931439,15302.90073430833,10737.03769039373,10006.271235207842,141337.21887449324,342382.3121505737,18653754.28173893,3014439.03275139 
647,3298.6356193369083,3556.4103677262447,2635.700805436458,2562.0972946427764,146518.29039228577,362872.16159362794,18667699.966734625,3010077.3854477387 
648,1654.1962305704753,1078.5214740174513,943.6176604425741,964.5701726965606,140236.67781766658,349803.13293304446,19361730.21477734,3118989.914917219 
649,2159.517447876208,11338.276912683414,12215.753747926818,12050.87097826153,137444.09007581192,341231.0894235611,20428278.439651523,3303543.630737229 
650,5107.130846110257,8134.457642456775,7004.425730368536,6320.1413161821665,145944.68441387554,360277.91799812316,18906836.50100889,3062492.085099288 
651,1341.3376918344786,1515.5030568453174,1249.681253571529,1204.652948845597,142771.20421038746,360286.5739490509,19266922.473060578,3107520.078489313 
652,2470.89002421408,2256.5726946271543,1900.9030087138008,1821.3340280085802,141496.0185708154,361858.4047756195,19780904.730449565,3194482.1228560624 
653,1644.666025132844,1422.820751408736,1537.0480535322179,1224.3122450871392,142871.12924384425,357239.83521842957,19992387.84969307,3216845.954322754 
654,912.3127474929347,1668.3631875076228,1227.8765123298185,1168.9114242752548,148843.96242010055,366412.2750289917,19388251.575294025,3130656.141026621 
655,807.4480031475877,615.9930784739554,579.6006745215919,484.80056371805256,143976.1414978725,359180.6850364685,19854717.601070337,3202140.3351249346 
656,1564.580695918112,1503.8145422418602,1272.5114044965142,1113.9620257881004,140789.38981901717,355442.48499641416,19532199.135961637,3143614.2951510735 
657,6041.51945403128,43472.78109884676,47588.8146773287,40574.03685360029,130150.80740904878,332120.8145306498,21560536.54931045,3483809.1072918414 
658,9704.96765122269,3479.670609307165,2718.062364221447,2482.129982210137,164057.72877647745,359277.4230228424,18807593.773013305,3028972.4988533636 
659,1562.4571388418024,1891.68636501953,1705.8641940295283,1518.5987819623201,148703.88701041864,358490.080431366,19093819.416448936,3078350.02587711 
660,988.7862570358045,2600.7051293115237,2643.499671663675,2168.402309882827,147956.2497059824,358183.0312297821,19054991.460666787,3078256.6273102243 
661,1200.7392392014012,1118.309757515788,1271.4457068855668,1222.2413495600224,140300.27288014002,355567.7213428497,19746683.019547667,3182236.223568388 
662,4040.9828648422704,5152.850540408451,4589.417000354578,4325.8397210076455,138689.63045065987,358074.499521637,19170861.818893384,3107989.7726316946 
663,2943.42735897411,953.7686393336496,971.0696184343865,946.2288370004856,143784.8625133536,355483.9953872681,19525534.412717048,3147525.36841412 
664,12481.856243538134,5863.509421811335,5873.675663229906,5497.751698094607,123837.49226887044,324390.4745727539,19826550.808448367,3201808.5282013933 
665,5431.994589892301,5628.589046467147,4114.816691772805,4027.8380987627434,141052.39562912585,341057.85317821504,19444721.686833207,3134976.543641125 
666,3855.988097190857,5392.091876765765,6029.760694710124,5062.120722950483,140121.037134919,339834.8366771698,20107717.652385253,3228966.620426935 
667,1395.9728912873702,1111.6686410196126,1339.2196155311021,1136.433020621352,137238.76525792526,340213.58734531404,19652654.87311341,3165746.5848171148 
668,705.097838604089,1488.0578740800006,1152.7310702805407,1227.695939443633,144036.9439696057,351102.4658996582,19672461.913993195,3177472.749686962 
669,623.3513552131075,876.2307372931391,737.2409078671286,721.6380845357664,142368.43270028496,349734.4334754944,19778629.038558587,3195066.741913935 
670,4499.437263517669,7703.839530083041,7360.813002912949,7227.035557872057,131418.22013302817,325032.42763772013,19316815.98542066,3130549.9036227213 
671,2418.1141470417833,1766.9494061410014,1389.061029218603,1349.8210906560532,142758.1726071501,346683.7088432312,19141742.715264298,3088642.9481985685 
672,917.1832034082124,660.012231140294,522.5901080150571,513.4638208248186,138754.0984009912,342824.1652200699,19717106.692258727,3179922.4597325614 
673,995.1187252998352,1325.7683056458418,1362.6410057403975,1282.4071742046624,145823.44452097313,353724.7564323425,19933109.74687301,3218066.5173958493 
674,740.7858220013705,997.390562404775,817.203900679739,784.6154172355775,152239.46664319764,357381.03757400514,19530747.998858485,3146056.71026489 
675,809.9910318851471,1300.592400246662,1167.8007414636927,1040.6250041184946,141638.88516384043,346757.6237140655,19929635.196595397,3207431.516496178 
676,2639.658737905098,1074.0120410612888,952.4705302077863,921.6786035262979,145964.71386744958,347238.77727546694,19838907.177738637,3200608.208396867 
677,1472.2424178412466,1284.768419797222,1362.493146145561,1371.874225991778,144104.15563475082,349050.0805088043,19736276.395225275,3191378.0249832897 
678,1398.8425001953588,7020.876128331654,7600.189512170851,6829.612455406599,135076.61641619488,340760.3464494705,20666498.155994084,3338596.882208616 
679,15669.612713293596,15447.279484860599,11751.124456080297,12793.6955040209,154837.50249071757,354227.1657253265,18286796.84712758,2971708.4617946916 
680,4175.457479014542,850.8869856805023,743.1518199435538,715.7497126998845,144114.92565359347,333815.6206449509,19382433.55622978,3133176.245679974 
681,702.9483560359839,2152.0621057831577,2375.6721112763303,2294.667279157974,137857.868639149,333885.24126615527,19846729.82181816,3200931.39728061 
682,1042.683056087205,596.1068576700571,506.9152656049571,474.67332218140365,140902.64118562714,338768.3115983963,19704286.48468911,3182359.972837039 
683,1042.2013593442512,802.6473784769574,674.2896398144463,628.3813884782139,141941.57549089417,342157.8160297394,19719192.167063303,3177663.374715285 
684,717.8215993173195,838.9049444204817,642.3821554051506,615.0676261564716,142371.69859437016,342935.4398616791,19909775.398674794,3202286.24210761 
685,12878.30781358661,2651.51844597939,2569.166155800896,3108.858310771361,124238.12553665307,315338.59844913485,19433860.389980476,3133034.3206458115 
686,2938.176660826712,1822.342793567727,1537.914379377539,1470.9342675575986,133793.63649443001,329152.1812606811,19704517.631659873,3155850.553294709 
687,984.627693530285,1617.8121949784045,1569.8433566991653,1434.5910599266178,134760.0092351118,328860.6305217743,20080250.365395516,3219494.047915802 
688,1103.1102390000315,913.5505379076219,1045.78223190498,987.7754559565335,130034.09255902431,326893.16426758765,19830220.225397296,3188444.327261932 
689,875.7323644377968,856.9873550828132,809.3472910946132,781.7922146154567,142877.15610929954,337796.66120462416,20006804.606641326,3211323.0249796202 
690,1362.7806345621746,1357.6113524755153,1036.39491203329,982.2194586941041,139626.06505077687,332846.03947114944,19922801.110915795,3199591.554663676 
691,1130.6558238737512,841.5935585871339,921.2703540249624,868.4507433779538,141250.46114870402,335941.6006483078,19653443.69072751,3153856.312326826 
692,1221.5829227909896,971.9402841093639,904.4538817902924,804.9996989507229,141200.64064186285,336239.63612241746,19752089.777001977,3165860.0712935403 
693,575.7146190513264,951.1015895413649,718.4230416521119,660.5431124100462,140399.34568028376,336864.99599113467,19553652.11617762,3131210.0393822216 
694,3175.2121632749386,2079.869560804425,2177.351674401512,2129.9073675623163,141987.64228787352,333646.8174444437,19809349.09609023,3181713.1653863564 
695,3665.9305507486515,6335.154651755674,6925.515089595898,6324.685938795097,135510.41088907205,327089.57230091095,20345071.511102162,3268814.565503283 
696,1125.0195170893815,2297.9044855471907,1871.4913614661846,1804.4185537073295,141341.44053977414,336866.4750022888,19285705.923574694,3103338.312068881 
697,2323.342025641239,2889.361697151843,3167.35648065019,3141.9251515029,131676.2635611008,323580.52357304096,19656698.753021628,3165964.5567511204 
698,835.8321471647782,3413.5789576123157,2837.198525852679,2752.1071162727194,140437.1110910105,336891.2685293198,19464928.120760217,3140725.0357808084 
699,2326.2157122294107,1490.9221166225357,1393.2481671342005,1354.8571465449409,134393.2416812742,325562.0791768074,19430645.75246491,3112399.968819849 
700,1129.2447514606245,1032.9081425839622,1022.2698690775368,925.9469966085628,142521.98882337782,336867.0563684463,19391847.332186226,3110404.67657557 
701,2334.350305253809,7847.3406915639835,6229.745679685225,6381.72270688992,144516.68905024495,334892.08951778413,19195042.04398557,3095475.6750242896 
702,5507.824570482428,18952.90195944512,19554.692744630698,17544.378019916454,127137.87968031506,311086.53549123707,17665237.874598745,2877838.4527299516 
703,6659.183945800319,5248.877709667095,4941.15292741855,5702.8862828594165,141350.4860232152,328059.27111854556,19463506.271027032,3140068.351403806 
704,2946.7171083797107,7526.799077125266,7662.32235120092,7893.537645372189,128934.08998923715,313506.42364351585,19408507.329751875,3149386.061483193 
705,3576.6428340565076,1987.366839469307,1468.8942018725081,1357.2967076911125,136231.2915872816,323812.21039533615,19281473.115393553,3113465.72729761 
706,1153.2583843577993,1104.7943446329898,1009.0721817677323,952.9749424341135,139142.57610315198,329705.5824848175,19576289.547985222,3155855.0333946804 
707,2298.752156893412,2404.0336744131314,1849.5631249869864,1776.8441680945457,138400.26918280905,327024.7682384491,19237146.463290684,3107928.0431081727 
708,1401.9654566591437,2194.867741655662,1968.8110633296374,1737.5156340528745,144067.91074197498,327393.63717565534,19257773.560681984,3105548.997285531 
709,1968.4443994001908,1199.818693477143,1217.0007772545537,1026.1407748390454,135093.98600968785,319221.7708986282,19685828.428124916,3171194.846791547 
710,1887.0037443710096,2020.4444188305902,1413.172719613597,1184.4918661260047,133955.92470656926,318034.3141770363,19158632.110391334,3093141.0360163185 
711,6028.376609628851,16459.451300552322,17166.26038391578,14056.65342221465,140424.7804212965,325628.12116422656,17827656.5147675,2903033.45896357 
712,11511.068232854208,3136.9557778808908,3124.5078785113164,3036.5121837881393,137518.25569891502,310387.0457024574,18833254.57200675,3050372.109567949 
713,2418.835518576882,4103.667955018166,3442.987529747188,3279.71456796471,136686.22520863265,324804.26116437913,19063139.004373215,3095040.0877354788 
714,2294.6499401872807,3324.5058861778944,3357.380087915808,3119.926892667264,134738.00278484117,317783.4505666375,19934912.17357245,3224372.405182147 
715,1688.3138421810036,2683.039958945165,2762.5905006440976,2801.816899301391,128374.91162455571,309628.7682446294,19871355.296250116,3213803.032307256 
716,1409.7036787957857,1830.8874732083123,1852.7802738178934,1875.7027382418978,133316.23432257707,318469.89102594554,19812660.31879159,3198020.0825064145 
717,1185.5083115173109,2054.5949391234253,1918.0476785760063,2172.477696974808,131873.18185296754,315147.70723193884,19619353.779122453,3164891.1102948417 
718,2721.6561165722933,2634.837732395985,2311.1111637646227,2400.852576521458,145218.10492674098,328001.2681370735,19553859.70013232,3148511.43139682 
719,2233.5600625384936,1575.3506610718453,1601.1342926085408,1607.337255948037,126495.82300505685,306496.1336998463,19631998.845958877,3162831.6337780165 
720,1015.931771921389,6776.399657888131,5521.570543677442,5874.912379019894,138455.4461697625,328588.4018527985,19298757.09711114,3119849.6480912063 
721,6835.0758834318685,3650.038563841954,3278.420665130226,3156.5349523840473,124372.71922414096,311503.3021333933,19641151.708662964,3189948.303115492 
722,22304.244032773106,14557.863976509414,13791.045612509259,14461.501999714459,109002.74294847864,294250.74911938905,17136330.184983063,2788536.1880965284 
723,5533.695531613899,1319.2363669549425,1178.847506819293,1253.858357227035,124295.86524643078,310410.0723544836,18680587.86435462,3022309.0697636646 
724,1131.4047074679172,743.1414888774873,686.3851118599996,724.9196635678876,126632.15373240775,309549.06784475816,18870090.323006317,3061289.7683266904 
725,1514.7017883531976,2107.7379747655036,1965.2355373897071,1815.1553784327582,133247.5643225778,311113.1080865793,18669236.705397062,3031497.8320372566 
726,4205.0679105700865,1047.7584845362128,1026.9979833532643,1083.7434351157397,124650.97693633703,303713.7473511696,19423555.54797568,3149918.0868090973 
727,759.3222459157308,1060.9145355514872,1025.1578751440263,1146.5544778419658,125936.14506544008,303682.60336678626,19367310.884017758,3136151.008562996 
728,632.3643841526725,634.1720294857191,593.7095285203411,578.4638285400812,126951.87822712417,305150.51976794004,19479391.678168207,3154980.6455918886 
729,413.32187616463864,455.85266844871353,386.4702507346972,365.3388680637348,129929.11947522023,307930.12234385946,19343780.249765042,3131396.9027381744 
730,476.39409610719395,2173.618172234183,1949.4792056220274,1810.618891652301,133896.5420884768,311372.6718779683,18911935.567102227,3062075.030074047 
731,743.7247433445671,483.72053730612,464.0284904781729,431.46351711358875,131053.69660799988,308230.00615121686,19328797.719496153,3126379.933207706 
732,887.4238805337386,651.8190238353693,508.23033979685147,493.8809069803916,128710.34989772084,308919.85069121124,19245195.085970044,3114203.727279142 
733,987.3296416167057,567.1645545747338,491.62550741599665,474.16352020371704,132387.94608381198,306303.17522709,19281476.55188036,3115808.4292431083 
734,1067.1060383319855,1979.6961565737922,2246.644261666884,2063.037665052712,128343.78002662606,305942.9085531592,19706063.61130646,3186961.1620316627 
735,2255.8750224835944,657.7471876139235,640.5182371940981,618.6060951236635,128363.617059542,307721.5150441751,19325616.246595155,3122204.7373655983 
736,703.2332467310356,440.32566516748113,445.1077910693259,396.3865888331551,131551.1455775244,308744.1546928361,19286825.567473255,3109605.8447262067 
737,2751.0539665366664,2968.990798153811,2645.6586078384685,2749.254873473197,134769.9130225081,313434.7878268898,18845245.08885648,3046120.4540932854 
738,9346.297881097504,3104.531872448201,3054.160525887377,2803.1293414751067,137833.17371034456,303556.73444028496,18267759.443443313,2943831.958425186 
739,2103.446703968626,1597.8324951792342,1583.2961130376077,1593.7915276799351,126721.88976615712,296849.1339486122,18927546.545092583,3048174.523689652 
740,558.869776581273,625.0771934436117,645.0890128351748,587.6087808316573,129747.79319233465,301970.20302493573,19227368.691591766,3100778.1930710147 
741,679.9196568402377,809.4076830443098,693.3037328198552,678.6466168382206,132423.16593206048,308375.79510347545,19185602.360746104,3095285.1207358073 
742,1106.642455404455,1424.8601572783145,1239.6744807422574,1147.6871360328048,142494.2115009725,309761.5377000421,18810155.51468672,3036152.9984739604 
743,857.5646485343124,13845.308920229681,15186.55068898201,14217.28416140303,128381.541218425,296203.7971353531,20304106.554005273,3286853.2758861724 
744,13631.074723330412,3056.064909853662,2853.6379767203084,3315.3779292976483,118643.87135153804,285043.1255584836,18228669.69661867,2962483.0992510724 
745,2954.03694636894,734.8914357092646,653.5883997840186,657.1933856938034,125165.22915762964,296855.34749324323,18708109.94964974,3022385.394884658 
746,1279.2777787555349,1076.1066626316558,1175.7235969582366,1134.541541897878,127370.35657672906,297301.8055455208,18939125.407508813,3064078.338431685 
747,1237.6015356092742,1686.5265503571782,1245.4393437999922,1202.6873808978125,131244.09819767592,303357.77423428296,19019106.52700194,3070498.34887306 
748,1303.254865877556,544.1947913205045,481.02758032730264,479.2332686530426,130954.61261385982,300023.96825289726,19011493.730143733,3068623.272785776 
749,2509.9369280266037,5405.4380351538875,5262.3627671283775,5154.766300847055,126295.27876725364,304597.76177302597,18432482.029431082,2971765.315594721 
750,3636.814614859494,2238.1669134538,2697.8898091769465,2398.784707408212,128211.25475910425,299859.0695397615,19352912.794261005,3120384.090765567 
751,1500.2826730410259,1133.058195816974,919.7469680212024,882.1099693536759,130086.41019069742,301303.19665745494,18854415.207229495,3039700.0308574545 
752,965.8627006140622,687.90982861077,606.1211236800688,595.0110874677542,132369.21199766177,300703.23787178996,18831487.87406727,3030016.067573535 
753,1349.0638490879173,4377.3143194270215,4197.442631442721,3745.0472293546422,134174.79428051115,306207.0786724165,18462013.868513007,2982713.168758922 
754,3276.0728095517015,2599.9254114773744,2070.354002817689,2147.370800277032,135278.59462727883,296586.8658259988,18463123.92661261,2969070.531961514 
755,1229.3762320821936,3316.983068935211,2657.854538180141,2650.5378825558814,126359.70025301853,301303.461386013,18901410.586628534,3051409.804734601 
756,4973.741992314656,5489.929924003624,5678.460881734474,5469.2196842274625,118423.12953456231,290128.72763337346,17592675.51111502,2852078.517624159 
757,3585.684734402281,7785.359904005502,5865.073711535583,6064.264435852319,129089.93421956003,297861.7466305733,18325029.297988135,2960358.00054718 
758,4255.387745842789,954.5760376565158,823.3454317845818,824.3420533254742,126666.55488340864,293745.29746260046,18690669.006133698,3021337.913242388 
759,4392.016857320612,5409.535120773853,4676.330201035779,5138.923283002712,115459.2098616384,285058.91475399135,17952643.09848874,2877836.260599575 
760,10710.990644223763,50941.27642912459,52236.751208778056,47867.79987778682,122349.98455974161,282307.3386150837,16089720.498507852,2645603.1159599256 
761,5563.106436440439,1985.3392516637946,1588.6880621386485,1745.730323571898,121738.04798096958,288859.29362812045,18158312.994203284,2947399.695520317 
762,2345.229781035221,2598.743446672956,2206.4086022598462,2045.2678363312036,121729.0693895413,287281.9556529522,18601992.196757484,3015470.011866179 
763,809.7092671827836,733.0126541311232,692.4437562912289,630.2367533426732,120943.73390392926,285078.5106607854,18958410.597764317,3068613.127738119 
764,455.7254213275331,634.0221187161902,510.9715663395925,509.34429437536744,123911.03636120766,290911.19765195844,18825305.239596132,3045450.310685169 
765,344.9273295474775,538.5298808229984,494.63664659179955,495.94526595533824,120978.76497611226,285269.17736318114,18972259.58315617,3070908.597409399 
766,728.1256330735756,857.5838592913416,714.0567098960487,704.2115985425189,120588.46288246349,289054.67289459705,18937802.92798708,3062241.442800105 
767,846.9821879358003,1335.0838798321784,1381.2815869299488,1259.4096008323133,127341.04977363035,291713.1991089821,18884352.865128692,3060791.4919420863 
768,7083.187623818715,8274.220733762615,7237.542723194592,6562.515935303457,118060.82744704657,278752.33960400225,19120672.88081506,3105647.545847836 
769,2573.9484331824565,1803.0743878471355,1522.6428375604253,1279.7082891776226,123145.91104417267,287751.07514533994,19113668.431516014,3087562.87849997 
770,901.3193135911769,1226.6559252257769,1397.3775239026484,1214.1543373613617,125017.64026704794,287410.06157250406,19148994.946455736,3105520.549228899 
771,838.8057625654972,842.2151280351811,596.1376252404621,632.953121158341,124277.20881131374,286315.08403448464,18968556.40512384,3056482.968523029 
772,1040.7499356703324,977.2393679497246,954.9092249436201,891.7289485149086,132108.48951539787,290253.9200193882,18858129.5969577,3047331.7322241724 
773,932.4947042898698,767.9548510154192,615.5976450832354,572.4799839794636,126253.3145299714,287600.25496702193,18864138.232919827,3051303.3396030897 
774,1181.3392621098142,728.9976662288731,778.9766279424334,703.9885878136381,122174.23646117137,286202.2654603243,19131744.3516469,3100954.4076503804 
775,1193.0155472321944,949.5336476173252,886.659942117468,783.6921037524938,129250.04279238748,291725.00823640823,18872198.215956725,3049621.1934668925 
776,10694.535862677025,65456.670340902485,73454.37884937765,61421.35616206359,115609.52926019738,274989.1638049081,21716517.518528845,3555550.6490363525 
777,27909.597393960663,42233.799356264375,45715.276955876914,39365.52772242446,135519.7635933399,280565.7533100128,15803933.349887062,2618897.104469636 
778,18734.656383052017,5032.702570117596,5680.963715556388,5485.176899318583,118474.29162024167,261054.69592911005,17286286.760042347,2813465.369443076 
779,1928.5418922250922,998.3724975553341,858.1351229215766,819.50092266039,107618.97797738873,267737.22260966303,18442926.789479073,2996741.6137510724 
780,649.4909745274168,1046.1376370856951,777.3815560723758,734.9262073298917,115336.82757220352,274901.5502874792,18373115.42837768,2979297.3580317427 
781,851.0562997875792,1295.8343549642402,1369.462101369527,1357.4631043989211,115311.46060842164,271936.7073235363,18952990.451117508,3070946.581387171 
782,427.1750869172992,670.8954432513048,483.23574840629266,428.28245124723765,118020.2264565153,276212.6811259672,18799361.98096241,3040888.2029028214 
783,698.0049602913134,840.0607120243626,721.3334488694867,634.8277993097902,120414.84696916053,278895.7601074517,18807652.16492267,3043621.498587466 
784,585.9331506671327,1338.8208816018368,1046.8418648007016,1025.1802277280483,118962.75636830571,277486.51437737345,18722555.653911304,3025858.5036222828 
785,956.8258187987587,4444.155720094271,4036.0372054111212,3690.417441041302,122664.54970382786,285397.25028393266,19173615.912319183,3100077.855317738 
786,1317.0478878599224,1370.9859970526563,1392.7249668251413,1323.7187239798252,118015.83263908776,277866.9498476386,18915658.701370813,3064365.5628840183 
787,953.8199955766851,1506.8129140341448,1461.9177881938715,1354.6941823548636,121255.87656560805,280927.4916983515,19240244.861533318,3109873.1699545877 
788,589.5089227141756,513.1888691294524,531.3295575252528,503.5182700656354,117111.45587018471,276845.10722381773,19062791.911960855,3076878.2282513645 
789,1588.3768701192105,1712.6839849199687,1903.3005616406704,1627.2738510694821,123041.01949772672,281550.621476233,19094076.73048363,3080460.083283249 
790,3400.4654797640715,5755.959723028251,5906.442718429905,5370.46409238372,114630.62223213464,269904.0298822463,18145554.33482791,2939087.652890552 
791,2515.118948618571,2680.7639300492074,2437.069286427978,2392.78506383216,113611.15960752421,271907.59267015685,18228776.48699897,2961573.0942775332 
792,2485.0607337373676,7259.598209497001,7626.216358539131,7086.404459650815,108171.9170315519,259836.3346278029,19673498.94874724,3180845.950104609 
793,1545.92612620556,980.8396717707833,1085.2805134482269,1039.5235146909952,110897.64887192324,266830.1824426008,18976844.210521672,3074286.5580857233 
794,1279.8982746673353,1156.8989597452908,1227.4161406207002,1180.3090129251127,116552.13197482494,269370.6310472459,18722093.74578263,3028631.3133246927 
795,1120.3919226473029,599.616527415812,522.2170180796335,455.57881504790856,118932.99174898637,273111.31286770105,18453812.59962574,2980339.9363559154 
796,2927.4356045506215,9751.508509362737,11221.111142966482,9365.285957353562,105982.83972060088,257731.83796334092,19636609.77271936,3163491.449138111 
797,8154.6056978630295,6161.793216636404,6300.324244245266,6277.896558684855,102063.41015328419,249572.58543596452,18821494.357748553,3046168.1882404815 
798,4633.72352881865,29368.95255741146,30324.732688797845,29571.973245669156,104118.16382029951,247109.79202989937,19534631.966672663,3187338.5473309546 
799,12685.323001399185,5967.389389257878,4445.836238860049,4720.843950709142,118267.49487228021,262491.0279724717,17720945.135786586,2862361.593771906 
800,1812.2495463400176,1362.6571469058592,1325.6258214242343,1165.3320725277067,119724.28518127056,267016.13470412494,17940291.399446677,2902724.010129714 
801,600.6240245067712,841.2940651348586,792.4401606637985,717.6249286327511,117050.82054179953,264239.9677751988,18494366.982132643,2987086.264288367 
802,775.8006890614828,783.4054149131084,699.4913902249601,617.7023346763104,115814.37456952425,267739.95845676365,18540779.947777264,2988555.192295579 
803,793.6039124474381,430.5115758561426,386.15298406453803,376.2260139098391,118138.35463646283,268551.529978456,18453853.716675017,2982822.2480003885 
