Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
611,10388.04070299322,22381.134963468547,17348.997838653417,18484.428549360855,137193.26198163553,51629.2898255432,46455.371448981015,19271.717497408248 
612,11388.3595495513,8683.398368196562,9188.722287385466,8923.56964087654,122083.80052361768,43922.60105198268,18089.24204224199,8956.318670234084 
613,1584.9783341089885,2895.529837097559,3028.2493603459247,2673.675357570313,136454.7531727165,45027.492536300706,19254.34479059223,3394.0265134736896 
614,3905.44685233723,19716.535365329433,21369.433406170665,20520.12811818663,118536.81025637781,43685.394846029136,21632.983696842937,21011.82215839438 
615,12386.59896850586,3649.4608533448645,3971.1278230978382,3207.0638254337478,124491.51017041373,43634.896841648224,21054.365567346103,3903.1280536077916 
616,1845.803365201661,3701.4620620119904,3671.806429514092,3735.625027863355,128325.05546370018,42547.845562068476,22486.39065080043,4412.563419044949 
617,3316.035332101764,4008.161321678095,4052.9606447399906,3316.8095591347665,139240.22120722407,45388.09895173088,20809.156032725237,4340.244255878963 
618,1028.0325239354913,2053.6726771686745,2431.174722292926,1845.4458233350888,125063.24353352636,45433.8795270063,17162.634354740567,2571.0508311016483 
619,886.7367188135782,2422.7602504907795,2961.853842113219,2206.5826788619624,128167.39569035005,43741.83618044676,18193.94624700658,2968.005170021951 
620,897.9561357787161,5673.5225421227515,5731.886919137504,5613.547234047763,133617.1143739395,45999.623799986766,21773.166563978048,6338.027228699811 
621,1378.2462856986306,2037.97782103262,2566.8016053674123,1897.4332877991721,129363.22127968408,45806.26710840776,16673.427856897004,2396.677049783431 
622,4354.788761789148,8708.24518673329,7986.988961082159,8551.736837129854,136400.52735421155,48982.3664260067,18312.093218882568,8806.865137553401 
623,5396.100942293803,3925.0750108603906,4423.116826140787,3211.8701108847745,121202.37750900238,45328.49921378028,19797.43178948667,4062.5047726084013 
624,4336.102039163763,8867.197301530176,9730.207248200973,9085.598614487239,114024.7112337356,40493.00443721675,20820.027313833125,9560.504225961864 
625,4264.836184183757,2380.737849098734,2369.2410930186097,2146.4836373878643,128368.01889008023,45678.034965012965,18882.078893224567,2744.7011369463057 
626,1742.6806803905602,2109.7565977836753,2446.738946692242,1961.426240387559,131023.45840203152,46256.72588423248,15985.502284305729,2646.0768176972865 
627,1027.5008830157194,5760.6511873885365,6366.680515583191,5747.47090241164,130373.05610193369,47006.21997497186,18891.27717666421,5992.216393483477 
628,1839.6937160780935,2271.4929622235813,2516.8486258542785,2393.8680411151145,129913.39717226793,45468.135937375206,18333.08082148754,2879.942684327811 
629,1923.1124762332802,4811.32229608049,5149.785941002063,4638.00387203414,128670.89721521076,49478.606309545205,19445.474015152828,5139.114888375625 
630,1798.2949488090746,6327.798682073597,6717.543377448805,6109.727081051655,130328.30539383086,47429.21362769678,21113.34860238265,6332.877749167756 
631,2058.4375301996865,2858.972740901479,3667.482357273706,2844.7210948510096,134901.76329604926,44081.33374844399,17040.355612190255,3741.9761890180876 
632,4183.265095046072,11266.262758660492,9139.250967997437,10068.405114699946,133799.06162567827,50575.44883958176,31376.643778120168,10248.099284725078 
633,2696.6263995026097,2610.006266999162,2969.0407227027335,2374.8473933926316,134663.6606943488,52757.79509517476,18577.839632055722,2985.2278828775975 
634,1701.46887735887,4099.19269075312,4355.818647379521,3782.2705209234728,127543.7582813062,46859.68658188153,17532.844597815536,4336.612650149921 
635,3622.5022716955705,4351.152849382203,4198.816540723045,3570.459677705355,121469.13135236232,48587.43853851971,17082.74867212493,4051.094352842495 
636,1593.4185548262162,2386.153904541913,2500.589209202315,2159.058488276275,125233.34136565644,48317.89834390908,18581.854197446442,2729.695850389544 
637,2690.0260600176725,4946.39718505766,5435.044246708767,4617.57285447903,130368.17225311977,44434.35177635033,20824.412429430893,5695.919004274253 
638,6948.203845457597,2902.160263786506,3450.258880775215,2708.6760249212384,131818.2666586328,57838.16938238069,16414.606865263915,3598.5682428458704 
639,2586.275555148269,3087.1975190691237,3293.322988863258,3047.917239101417,140533.60483099936,53322.380446866526,19890.204856905155,3588.5789570441934 
640,2523.3052907568035,2654.7803122923297,2774.7433174945827,2310.5013092827053,134834.90869438424,51722.714453921464,17484.662138623,3159.806270948285 
641,2417.023775794289,11104.729007348315,9217.225600735595,9728.103369216482,146022.61414339097,48330.20901405066,32361.688887234217,9908.821156587452 
642,1703.2799951957934,1997.4975142849403,2703.774965342341,1869.369267238956,138141.5141521777,50678.32332743397,17603.302525618343,2598.384332035901 
643,980.1562815001516,4176.227979647203,4478.721528711677,4170.068768163677,138823.45455143956,47768.02506679073,17901.995416530222,4938.913327332819 
644,1540.7696875658903,2835.8525924169353,3127.8778351653473,2527.5964668169618,126846.64807639438,51176.8444364152,16273.414020175673,3106.419872117229 
645,4506.7270914713545,7288.815851340329,8156.68525013576,8691.907391703873,154956.17484052628,54094.19883884325,19158.959763707964,9108.018056057394 
646,12638.47937294931,24564.448046377343,21913.830006414402,23802.963874974103,152071.0735537083,59916.522358357906,47359.332482360114,23259.747349873185 
647,5889.710851149125,3241.851035595561,3878.5107014433793,3025.070021833759,132029.87197524722,54844.2699224066,16216.67174450797,3883.6775755476206 
648,1336.1897374644425,2173.2784595775106,2742.9987325475863,2104.788099805359,140861.28275128137,54723.49124017507,15965.290856216849,2780.6064571105408 
649,1012.4623663497694,3450.024484603821,3522.8885277306867,3066.8836099405307,135298.82344879434,54101.84053446944,16873.00062691495,3498.6227108186577 
650,5217.152336149505,4039.410029522247,4750.726074036003,3821.597024047375,154411.92627566232,63773.70876101088,16214.092248050914,4643.58680980783 
651,1120.1475811727119,2551.5411975189218,2742.1712262160663,2366.075938781584,139218.56268614237,51490.716132320136,17331.38988576755,2930.062974251062 
652,3022.3444844737196,2526.3056050433984,2733.5611083466147,2169.3805407200007,143011.92293016895,56155.79229175039,18064.592704196275,2964.9543007528873 
653,1259.8342613740401,2707.6805073996074,2845.710918004159,2226.928763669776,136004.82750113215,51484.66787917749,17832.569865782465,2999.120991678722 
654,3072.0616257551947,8725.314974255445,8816.1550510267,9698.915631890855,137406.73488128305,50386.871489378485,22616.911889292114,10049.492014788837 
655,3302.7535254305058,2334.5619890684675,2766.48585040769,2137.6115976235365,137289.7472194493,53684.3570947149,16809.063991724186,2819.8422292853706 
656,4149.1579554297705,3360.224796634633,3242.2594752701825,3174.174499328248,134477.1750432164,51602.67481220793,20790.281860031933,3784.868889665976 
657,2209.942942677122,7318.893450258144,5963.192988246162,5839.964237817423,144602.59331928138,52549.92451251848,25114.834634740837,6803.000610558316 
658,2544.234712196119,3733.361104808334,4628.829257632088,3403.7457254816313,133979.47252676118,51897.103910205515,16988.303921040566,4382.561970135942 
659,3246.9676104458895,4868.768479979287,4753.229207839507,4961.354145555617,147308.38610987476,52374.971909756336,19955.910413001293,5582.205533161201 
660,2435.973831379052,5541.919323605589,6363.4445138834935,5369.042288049124,134375.6838349685,48588.82845115852,20126.544432789833,6415.742626505159 
661,2040.6091426358078,4577.1504293487715,4967.004482675344,4222.738777746121,127315.62881829996,51620.63662900273,17672.290615433827,4912.647307488462 
662,6548.659278407242,17634.483385398154,17913.221923951474,18926.551103251426,159519.68430466222,60483.244647892934,23162.391035492576,19404.23313662987 
663,3633.7641448685617,4115.148351601015,4251.388011010208,4169.276986949332,138546.2897051013,56585.82740722166,16208.407385500148,4815.51011368651 
664,2641.030704613888,7385.5376509020825,8798.15792769592,7958.257251900109,133402.83950447926,53410.2118123895,16520.171995031695,9025.848351840908 
665,8726.794517401493,12188.49051806605,10114.7732068263,10296.803271037574,141390.45866039215,58850.65166146793,28222.170385597645,10754.886437889374 
666,8795.770718834618,19396.709790241435,19562.8483996145,19583.07471805066,136626.05560688642,55381.746653359194,39504.98668660522,20468.943604367225 
667,8280.575768152872,5261.156806183255,5844.827146493106,4594.7961826263,128502.00631515053,61996.61531865112,16810.333698682858,5714.48725728672 
668,2188.7386885556307,2340.414597770199,2997.170399589464,2187.7527121263092,135060.5004497178,60051.90690341443,16544.160883945042,3128.0060208876153 
669,1192.413053368077,2895.877274227898,3230.531192668403,2475.3633595777674,126227.27119175976,53749.483765731005,17074.409121891855,3149.734067172557 
670,1778.9714148550322,2989.7042966826507,3610.6794389199154,2808.728021923313,131337.09807424658,55425.980962899324,17098.20567166973,3519.9492764670867 
671,691.9909491683497,2000.9349603572757,2385.1631725490506,1758.6521020525136,129429.48390070954,53278.60314705861,16981.497407048613,2568.5950770175086 
672,1117.3212734135714,2096.6582559688636,2519.6005698353983,1848.0154314509127,136990.99717307446,53348.865581055405,15490.671396926045,2520.7741372341757 
673,581.5563890067014,2094.943370545335,2425.006056188347,1771.3671756823082,131649.86577041564,52794.17721127495,17326.66312996354,2637.336086127581 
674,1011.6234714334661,1998.7837283358806,2244.251527301967,1654.3861072812228,141668.74822046998,55114.38440089002,16305.329449641937,2418.1396155321972 
675,2178.7031332651773,2438.8170269541442,2304.870719799565,2017.49571548542,137878.82745274523,54755.220042560664,17730.361203477532,2593.458135563554 
676,921.0125388521137,2591.9425501205133,2800.0258990652446,2340.1985856503716,133595.51888063122,55423.28527504206,16783.42189081721,3084.612631249288 
677,3115.84030714902,2435.1231177130508,2685.854891579857,2234.2588304476812,135172.1488881081,53861.26386737828,15742.138177633891,2902.147114363499 
678,1611.531410072789,4176.253129689127,4495.121670908812,3849.391100810887,131013.36476622843,55094.29429178826,17973.73181272913,4580.931888061064 
679,9469.399657393948,4280.481057992412,3974.125292893344,3532.6842281390445,142152.99709453378,58732.70773347989,22676.113139962777,4731.2330780713355 
680,2595.801776105707,7019.997838930796,6123.410829120419,5748.400052179769,128027.99265692121,60446.226901835245,22168.45810399521,6008.519205572316 
681,1162.5198328133786,3063.741200757575,3317.6056445994827,2667.087673937576,133357.5156747531,54246.36300115883,18680.505919318086,3577.3880933921782 
682,3144.5010763226132,4599.515731056531,5411.911863609941,4524.400582427532,135107.09147813768,53874.2895209183,19052.443794897572,5387.181414097361 
683,3022.3244898246994,4341.885822993134,4821.696361303691,4227.049043228105,134545.19530590772,58006.127332150565,18886.165671596118,4560.193858732889 
684,3702.7304056918983,8330.865516537438,8788.686453407061,8302.510248333449,138658.26282361656,57589.96954524894,19251.653494851293,9040.560262469948 
685,1545.6597339023244,2962.626573181815,3342.898326086294,2759.1921469148247,134189.00782440754,54878.06371009031,15583.003244914114,3402.164514773153 
686,667.138596014543,2120.3684683858623,2464.436283590686,1828.0187370792496,135850.7320823664,54484.5682059152,16459.565008015466,2622.3284428488464 
687,3658.0242384563794,5537.657278451655,6198.81643575968,5838.487431489118,127598.2014236009,45304.34124502474,17768.31004929375,6300.613778670132 
688,7693.095308361631,4475.048856320273,4156.44089865581,4019.711529465625,136082.14091813826,56595.80506905623,19418.243630431032,4261.884431027994 
689,3621.8037561936812,4159.731310515561,4335.009567126062,3887.321181344055,133617.85929931872,52431.77362208916,19428.34527074862,4181.488417711715 
690,11880.704819072376,4852.730932619009,4711.773049023624,4388.426352986367,144880.50434094935,55143.23066930324,22899.212239382417,4634.845415007137 
691,6517.811421914535,4079.1477604992688,3994.615780680751,3334.272075167578,139199.51451068232,60110.7475146527,19188.87597215492,4431.080359951779 
692,1974.1749539519801,2520.8920521255995,2785.8129434442767,2010.2281010667793,139894.35097124433,62576.668112539315,16249.28354073055,2822.1274759674443 
693,1242.718456730698,5158.1579767881585,6227.823930488072,5285.826057698019,137690.26775634568,58233.924319795144,17817.50318422802,5926.033945563389 
694,1959.6097527128277,5344.772845653869,4845.381084310564,4409.662542985939,120761.67739032191,53824.963589971885,18446.61092092637,4872.406185986474 
695,1495.1294299327965,1948.7343094590017,2220.6378836232857,1656.0741826862097,124975.16937629691,55534.91271242727,16045.879801409134,2353.960204074392 
696,2290.969133377075,3749.5215079933405,4164.750550078486,3600.873871112987,119304.14559848196,57608.59356451176,16861.017860402168,4001.4352227814497 
697,2959.512641213157,2507.480606622787,2596.3428446321955,1942.2902336558793,140239.17260880253,58686.19598205646,16957.787994169816,3012.4059951025993 
698,4187.053089069597,18002.05355783469,18651.786106992306,18506.499538064003,161371.43223028033,66381.46078925049,23936.896140365116,20484.787781281026 
699,18796.487435427578,28420.504375549655,28754.858047541024,25988.819449959883,120632.83767131665,66959.31605726789,24442.906597067416,28761.442447226123 
700,10543.411501971159,3429.399103157274,3561.575520735079,3041.2072668572887,123208.36591452417,58723.084301848765,16722.001332939788,3296.105230552889 
701,1256.5107728495743,2561.1009789395353,2607.8834019605483,2328.919858164713,130187.07758084554,59682.04938792755,17905.997436585694,2970.128495556675 
702,1942.586715293653,2716.4958713607243,2600.51330517755,2327.8935077669566,133106.81246234663,58605.298920467125,17935.486780085415,3135.392716684798 
703,874.6115370230241,2253.139575783991,2650.945324085239,2001.4769818625414,122882.32320863967,56978.26223357404,16442.935662526266,2682.588050593855 
704,2242.40236751961,6772.26777956552,6065.8899272571625,6191.737087690458,131683.60491414368,54413.176070838796,21819.45495989397,6859.659360209107 
705,3316.434282245058,4718.142440016071,4603.248163109697,4998.770779816108,124310.82369530955,56482.671390904485,20003.967576618306,5421.918139189389 
706,2328.9355357488,4333.804839935154,4655.9380638974,4019.346845880151,113598.24131303522,53746.42992122566,16425.37382170819,4695.441011907906 
707,1858.3323991659915,2517.2122146967386,2840.259706441106,2341.1269952362404,127796.52225066349,59694.59944148474,15880.00337345209,2979.5469700890126 
708,1921.756421435963,2640.8555001575605,2710.0304132238443,2414.637698641978,135144.18013290613,60667.00171164241,18066.609599665968,3065.5735119086225 
709,1099.4673804803328,2402.8744177286926,2357.795948404198,1906.0119342180901,130511.07680796497,58826.435954292494,15579.119498412683,2608.0947598582134 
710,934.1626882553101,1899.6451168924364,2313.9711763765663,1692.6287999401334,132770.89955097984,58590.44799886495,15824.660353128473,2400.680062601343 
711,1723.4643932544823,3109.9136095788435,3424.0281718402275,3017.4246011802925,136409.3471778335,60043.15458406955,17430.05079397843,3811.1596491514238 
712,6330.41536880262,2821.2118144494793,3209.4511352175227,2434.1837739954235,138493.80977659638,62884.34450421333,16657.587786796874,3032.912438849965 
713,2710.9452637759123,3027.6446405193874,2990.8790216111165,2605.306096222065,134302.68209990827,60611.556165719405,18279.941981877946,3414.013392196642 
714,887.1995705546755,3567.1351493423185,3153.0620414538103,3025.709661659645,128112.71000284915,57921.261511134726,19820.43403449245,3624.877820491651 
715,2027.1145206509213,2476.096089213517,2698.7687762692676,2221.6661473277027,136049.7130002355,62861.750558998436,16099.238866101205,2784.7026025597006 
716,925.1146898125157,1910.8139092190088,2036.5220344238915,1785.2120421973523,127791.62116521316,54289.592332772954,17256.283455607852,2393.283339302475 
717,13916.462923902454,68358.0047041989,58437.71440476531,66556.89748649616,99465.89634147579,41708.859389749465,95878.30099926292,59117.156298796835 
718,22095.315944787228,3086.224496613826,2932.9854286590385,2786.5043141731526,124520.23823035005,63209.17927180831,16367.425437787733,3772.358838314004 
719,2540.3075387983613,3081.4459944183213,3371.768024101284,3145.650070014782,114901.19478520713,58500.73025252223,16977.43210844919,3889.418417509645 
720,1673.3673597827103,2840.8936610464007,3037.5804597050364,2704.9216574840248,131331.67919798978,61334.00132711164,17228.301770954764,3531.9585435407703 
721,931.282618190303,2161.6824248359644,2940.571127478085,2130.267333043646,130732.28971382251,60629.715846699146,15630.310553859967,3036.139434372494 
722,1006.8574529705626,2021.3012580638233,2305.3423619202545,1767.2038613243494,126962.63448808467,59765.12853064886,15500.141220013285,2478.788755778968 
723,848.8340854644775,2121.3910334808234,2418.6404485468647,2148.5661111852155,135725.82547558402,61807.181709726814,15916.435218571312,2904.65511763026 
724,850.1892115130569,1967.4252757958343,2009.5964625358788,1893.0736346524675,131137.12903981886,60548.447573886995,17715.54253467582,2537.09551036451 
725,1265.717258236625,2995.873756535558,3535.683731091778,2899.7897582255305,134353.983566913,59663.26784130726,16415.66759500578,3797.3857069436926 
726,1288.874245412422,1670.6042946329237,2025.072007799728,1515.773163676262,135192.57915536672,60006.76769986568,15500.945665264735,2278.1076294182335 
727,934.3811237450802,1839.1146284521867,2130.9832476286424,1659.5865029430017,128418.28114867507,59333.51933201849,16575.505225096877,2282.2930894656574 
728,948.0446067723361,4125.455132064927,4623.4787148940895,3987.1551068034955,128637.04332217574,61786.687174971215,17116.038727012092,4556.798702461691 
729,1102.6320005908158,2205.5149406941814,2330.336247320028,2021.1506261879579,136845.3356077786,63720.98590647955,15509.682039354975,2612.74844391644 
730,648.0230649312338,1700.6269269463503,1918.3742140643817,1426.98673865553,130094.45907224285,61602.457263546436,16160.23281141501,2033.8293807746843 
731,6849.035532185526,29529.77684289217,31957.827761924927,30133.248525860905,114376.8829775285,56121.2156654106,26423.743458347766,32680.987774855643 
732,9745.703500689882,5851.099036547045,5131.693891581406,5384.444203229994,125036.78607529575,61688.14303122999,15913.555348954722,5677.578668770007 
733,4393.267387332338,4109.108192728057,4231.729909449195,3915.5497117506807,147781.85857995748,65412.854240258035,14438.21728431303,4556.916085466975 
734,2609.268617630005,2290.8014174731343,2420.2202670644556,2067.857220927067,132765.62932516652,65695.57989491281,16063.303199709067,2625.128940344136 
735,1117.3262733401675,4839.848998975836,5265.916323934578,4728.527274982492,135330.53765528966,64562.763037548815,17657.04151064139,5107.744662133325 
736,907.1086012955868,2161.386286938356,2331.177319258969,2024.122488619713,133615.52683461067,61823.006906267256,16040.78702995479,2778.472364198603 
737,1273.317763299653,2656.747831047409,2926.214622542314,2524.22350610476,140471.8356433719,64178.957556046546,15012.24267783463,3149.7065476370976 
738,4066.6901660687995,2280.8772593110075,2395.2367844991386,1885.652408267418,132553.0218838994,61913.41886811186,14064.524563968555,2580.732431108691 
739,1355.1029631585786,9452.795609122762,9962.883112375936,9232.719944530725,120009.61238730418,58641.71600592537,21390.26756110806,9755.276969149709 
740,5813.028839862708,4570.051732442652,5202.6748472764675,4616.264962024987,123941.2665852651,57967.02795931818,15007.16708691623,5523.624851469323 
741,5548.8837610591545,2062.7357842636607,2534.962139100716,1967.7473338356242,142575.88676173016,62485.53657149859,15114.595503184386,2834.2327627722175 
742,1428.2879417592828,1768.5179568802316,1980.2229042480596,1530.5025137424934,135740.6117902673,63099.37387498026,15873.223761932924,2397.2942373792175 
743,1131.8359598968968,2867.7903449968435,2594.323804311868,2467.937010840932,135865.2178434564,62063.75085325745,18617.511657988092,3153.754883699678 
744,3963.441905830846,3765.0015370734036,3950.739325258053,3427.4762586077677,123623.00549971014,60572.59955873191,17243.17844711114,4209.701045587472 
745,5754.964469418381,3324.825253147839,3684.747568125319,2979.869741563313,135722.18423486693,63315.660044458695,17399.43591103088,3503.6335934240838 
746,6061.066274209456,4827.828255767261,5851.523078967507,5149.464138646098,129057.08115555554,62842.34315281839,16494.07904343833,5674.5534685000775 
747,3822.2249096090145,9004.784425815775,9404.689398767427,9226.485567625426,113814.42465872964,58255.01008927114,18803.884647865267,10206.076127767981 
748,1621.3168653574858,1956.649746146881,2102.215964359749,1678.7355439732316,123832.00927042947,62087.135975096746,15993.172738651232,2373.7985327031465 
749,2458.184403000456,2371.393394022766,2519.1165338077894,2046.8632608697749,130287.44219321942,62717.06808174178,16277.3416050829,2627.1664517182858 
750,1227.6664502692945,1803.2369767516439,1936.442139678376,1604.948641603673,126373.57248415242,58865.383251041036,16457.200795752742,2319.1982858015226 
751,739.8265997568766,2259.702989927855,2167.5850584208965,1867.9577731880825,127779.1989405817,60351.062597178294,15286.063797372579,2332.6221273817587 
752,1054.409395564686,1904.4152634549473,2034.996885570025,1661.3481075392106,130135.38220183812,62250.610634053475,15471.071695338609,2262.7812151782214 
753,2600.352850827304,15549.41312427886,15082.933090874925,15056.861056104302,130160.74722575382,59055.197913898715,28838.3982107338,15799.177978319163 
754,5115.930976289691,10342.564911619656,10950.111780129218,10404.472150372992,124685.38401115146,72946.42463107627,18574.51007232815,10661.074306933768 
755,16198.382176774921,12328.043632398721,9697.579325286051,9335.051245222985,118311.10800935347,72217.98517626841,24674.36864714329,10383.629663833603 
756,3165.608163313432,2920.517373478092,3007.1921697249118,2793.4363925399257,134774.12772779432,70498.94129517097,15326.897020447115,3476.8189023518935 
757,1021.2048382470102,2703.917963694833,2626.533185576813,2428.5536313796883,136152.5491413552,65138.99135708646,15001.079158109613,2979.18187993858 
758,643.0180435830897,1868.2858136334044,1979.9884899498688,1592.8163456917275,134945.0042935619,66155.09413681591,16676.034877789392,2340.3859686566516 
759,469.8766036467119,2770.063297887902,3219.1479514829502,2767.48080109437,127861.71607755836,63459.42261524871,15548.853300916777,3359.950217931764 
760,543.6154333027927,2431.1627180918326,2696.045369423305,2221.860270821536,137432.48574632127,66708.18559314152,14698.991870296373,2990.056469246186 
761,1041.7238441380587,2323.22767929857,2332.6940389105844,2180.290059517557,137399.10375869356,64086.94759485312,17719.339704290778,2827.432393215783 
762,1421.8913414261558,2095.57724858034,2618.3473288948753,2033.796255650744,136015.03883176745,64745.28674973119,14945.962313094176,2682.902070343867 
763,979.0058880141287,1649.7153988056298,1998.7057484301429,1507.8310572364367,134319.92583737997,68202.3285346628,15817.432808434964,2205.1318676814435 
764,925.1181434501301,1659.3325524881172,1958.641889231176,1503.547995502921,130599.3273512857,63859.906193570714,15343.159201128781,2188.307572654309 
765,1254.4835923296032,3753.1066674198955,3380.4347444812042,3253.5148976380938,131343.83770618893,61296.263652860376,18716.470564660845,3997.4431759479457 
766,3292.563749082161,6387.573028727383,6876.452607994123,6689.70349533204,122698.55219052853,67906.35270742029,18541.190879136182,6877.158091594698 
767,6424.938278487234,35980.54154480828,34660.14149623447,36776.06826457977,162464.4121872018,72390.04538862308,53078.50053535443,35830.49147090912 
768,11619.710485862963,2821.16927741944,3072.602968885046,2681.265772110969,122135.66179289934,57662.01551618243,14574.740195426531,3344.8495582319797 
769,1278.241400646441,1817.3110014638967,1991.1127366322714,1629.5241115828976,129317.18578775936,61916.879079648104,14852.355414478481,2255.6833191421347 
770,827.152811758446,1703.8985454136919,1983.5425240524216,1589.2500534155406,130304.88648308627,64767.559917531165,15671.3229816854,2286.274550242955 
771,1224.0569118297462,2465.2296781265695,2515.6039430116716,2144.320817274507,127017.25176667553,63244.86315766722,15948.33559152577,2672.26231542998 
772,2317.0190796707616,2569.9030798250396,2701.2546342405385,2539.76356000416,125221.79488072786,64191.466206815036,15764.702188483672,3033.985971367406 
773,2285.352865854899,2661.3728196203397,2949.1274619853743,2435.6813615472056,134312.9514140835,65193.96252654642,16063.437222792394,3237.7645221140237 
774,1747.531642335834,3288.7495981346196,3157.1623570238135,2995.788937919447,126925.18085639218,65504.592960345864,15538.942663645186,3353.4020711062476 
775,1116.175667444865,1664.9953129213407,1869.5560682877485,1487.897278329218,137414.7052318506,66887.89290194753,15202.553833588958,2180.668045582296 
776,1613.2689147284536,7076.9722903768225,6283.178823236376,6646.992451120354,142858.71469234527,63937.153906886546,23385.463407986983,7263.2496887760235 
777,5367.09543502692,4599.272925689868,4126.5234551260555,3959.6596582883967,143201.97436264195,71661.00947899446,20944.016046101413,4623.834541677311 
778,2458.031756588907,3548.798701671159,3571.3466500480554,3228.0213095047047,127418.66773540307,60514.52339277496,18460.61782027129,4149.218298465619 
779,3447.8102604548135,5620.211000318743,6180.645971743597,5640.437597567774,118473.3808416152,57516.737257390654,17641.38201790005,6291.170612487384 
780,6752.04360557325,19971.302267130464,19863.81179772028,19425.657180028596,134349.62847343757,72719.74246380823,30446.788726487383,20023.945910782924 
781,9663.48878181342,2372.789618733546,2600.427401512137,2025.901656395942,131971.13382588216,72035.96163756606,15083.674014388956,3095.5118659263944 
782,940.9914876475478,2762.994775239482,2878.7770259622484,2363.112199727492,126768.12156608769,63681.904600382884,16462.289755355567,3098.0332197451035 
783,1919.3556933692007,5136.257089347941,4843.539462637001,4792.216930120252,133460.0534024507,73625.87398473518,17657.94626171235,5487.706567963585 
784,2337.884856715347,2050.4892289062136,2356.9561319409663,1970.0768445555586,136196.46521935836,67253.11429320723,14981.770510733313,2682.454229733208 
785,1322.6647716580014,1667.9137370777835,1899.78949475247,1472.61242918605,134653.19934515504,65698.45056207097,15170.253877288289,2160.265864767879 
786,446.4527894150127,2080.493901706197,2271.4808413280794,1963.0237691633404,139550.6357539189,68993.2538381028,15424.6959455207,2647.198675202578 
787,7129.467013749209,4910.640298537548,4502.469640591078,4560.461758935638,141687.7713400051,70550.80713036483,23480.896924760193,5039.871206047013 
788,1968.6673745964513,2917.6421237786612,2812.6728999107663,2593.5689579369964,136558.45384252988,66484.37001309505,17114.405985828304,3371.15502369958 
789,1201.3902140386176,1868.0297042162986,2091.782999473003,1780.5508962186054,136265.98545378918,68619.90284261698,15128.938679369725,2480.2113153686746 
790,723.6319025357565,2125.572446786695,2094.1508315384594,1963.5012841003015,136240.13894121087,67281.49444580033,17160.675835161142,2674.6053062465508 
791,1499.0217317234385,1774.1560371425003,2107.9664676959833,1632.4846918562894,137076.57704781665,65950.9034303654,15104.644310533628,2286.595042811148 
792,1811.3693035010135,1913.9659419260506,2296.7319496056684,1749.186660769116,137590.55857260252,63994.87741988055,15113.623856381699,2534.4111988015475 
793,1524.5766751693957,5029.804019196011,5018.472198077012,5168.148362287553,143878.02364124265,67402.75151200118,19172.4605862251,5810.220643492695 
794,6639.10807985248,4545.014386948456,4911.181338111766,3623.1411332029847,127293.70466389027,66459.83101611189,19382.907682648347,4994.654636818217 
795,4693.296094374223,4725.418145226522,4387.054598932051,4462.816863759421,156054.5222470578,77496.60418590307,17699.791673154756,4788.84806673415 
796,11061.443492138025,20597.1398897884,19339.056172750476,19292.090084929994,136474.36111431493,86185.93451217636,28255.121839370764,19671.636179885456 
797,34257.653776804604,9045.081011355338,8362.098358522893,8119.812508524768,133843.24528886497,82999.90527215898,20816.303281953373,8849.427924025431 
798,8713.195630275843,2095.0441482977735,2369.2644815588783,1941.1273460114376,133560.16127859522,78146.49221424651,15122.362635394373,2814.888672560314 
799,1132.7219013011818,2250.9240472217402,2422.0908999979083,2181.508165402431,136703.76171038952,74048.22846837052,16264.945190450362,2902.5457874465733 
800,2076.4244050690622,2629.2852920316573,2761.6157172483704,2640.2518090380354,143851.64798439408,74493.0668892309,16802.13059060164,3246.158811017126 
801,1050.8765242316506,1756.3995918111048,2026.7613730639632,1560.946606021002,145975.06092562136,74920.79742637035,14828.162081470899,2256.6774709193037 
802,1997.0444903229222,1887.6491033378989,2251.570482561054,1671.688156626001,145076.19813015836,72299.12901862749,14836.986531208362,2428.6879391497932 
803,650.8210151484518,1680.2033057163676,1996.1421793068553,1442.1376548646483,141139.40162760657,72133.2016769492,14704.7118414836,2202.2767952427735 
804,565.1808140855846,2685.5389152270636,3111.1562971299927,2534.7124950146767,135539.65605972818,68271.86696871834,15449.416933853365,3219.7299730697646 
805,704.2436272809,3423.9478202968216,3839.5330314764547,3306.226459614001,131400.58766462002,65761.4970683391,16920.367199187353,3945.9692490063608 
806,992.6518362579924,2114.3447619687454,2558.2868120866933,2020.484334742697,142839.28638984673,69948.45348524899,14816.676042743773,2674.0112945499363 
807,487.98442555196357,1741.6485756402317,1914.7625246243033,1554.4706651084591,135516.57827647284,68099.77594336243,15790.696911684796,2239.0212187957486 
808,400.3779882734472,1988.8876207031103,2343.944598074226,1793.159404405486,135026.7593144013,67421.71398113968,15190.542883669399,2478.0111623867415 
809,509.81608845970845,1503.319402111539,1880.4559248866926,1353.582066206634,136716.30309617467,68570.97375536716,14760.310070015117,2062.9686766176483 
810,651.3740373380257,1683.8559705863913,2113.8408775774556,1630.915365209803,134901.1275637027,67712.15359487999,14939.257964414592,2297.3489282642026 
811,4396.769559022152,21426.632467144067,18761.86427485943,19580.96778139323,178278.70097689852,83389.27061194927,40195.92207638919,20688.844037270545 
