Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,intv_test_loss 
610,2454.7275442065616,2006.0268555231805,2786.0237474992045,2290.4475458690895,143567.3094484656,241251.3676864624,6842.805720810965,2837.013460498303 
611,2181.588423613346,1934.8630195858682,3214.84730787865,1977.8492291725706,140544.29637797512,240220.30877571105,7610.146034089523,2549.025762633793 
612,1123.0998573881207,2270.7024035762684,3006.3429649329432,2012.4274900855496,144251.1520235878,241751.41165390014,6875.704061744548,2328.5840600030497 
613,1086.205321008509,5264.398709396108,6058.0488575401505,4703.637735509872,145929.53692116291,244410.10498161317,9468.70849445574,5018.403968250612 
614,1434.853264057275,1131.4771396004492,2031.0994934269952,1124.5171797994524,146076.44066013006,245768.7309082031,6539.699409179576,1407.5487156909426 
615,2194.254759586219,2438.222096170868,4463.356078817405,3027.0894606029615,143112.52823121016,248219.32366104127,6817.220735978894,3932.9245789086444 
616,1361.3779310024147,2493.3649807582715,3089.3966354657377,2102.8665546022357,145167.12200126136,250121.00982780458,7354.388293491863,2672.038915378135 
617,1863.0950718215017,2867.9957554849484,3719.5853225810247,3030.313919488713,150993.05961585557,252699.85788269044,7491.677782268263,3315.4371407205704 
618,2041.1136385166283,1540.3603551774804,2460.7702605403547,1870.531505129533,147647.8970545419,252644.70770874023,6959.645843468234,1974.1521735780407 
619,2465.8733346245504,2953.1748606405326,3743.315783225,3825.3123270479964,157393.03657366874,259325.38122177124,6561.70264975708,3700.8573449699206 
620,4712.17114275152,5010.123360908487,5602.499721731163,6668.381517659594,141877.7805051321,243157.34990653992,8108.258167732507,5986.8993835567035 
621,11769.240004366095,4285.230407830949,6067.009439232242,7296.1846538439395,138393.86021590908,259405.17274780275,7684.668351941184,7698.734531846829 
622,2942.213767225092,1900.3062048753102,2405.9600199558254,1647.144754397776,156379.51730946935,279745.41081848147,6630.844519547187,2038.159182975255 
623,4197.403061389923,3931.6966520883143,4196.003544360607,4949.180577373551,160223.18134468273,272146.323085022,7394.676497579925,4624.737449718081 
624,3448.868855563077,3393.46807678375,3739.8035047747608,3019.5384635061027,146836.22034234297,276886.8515396118,8385.158410494216,3446.25991971232 
625,1591.7462984720867,1782.1227134815936,2545.440967876878,1873.9988026998938,150121.41177091078,270988.8763565064,7392.6783049121495,1988.5089110507165 
626,1489.2867749387567,1290.452305401158,2395.684239019329,1198.4855905150064,151074.98892498182,277834.7172744751,6739.067004515789,1730.5155118151567 
627,1808.9673472173286,2198.529519824725,3539.3709846821926,2234.2268041495236,153149.68764574436,274970.5934326172,7853.1498493622985,2996.631917766528 
628,2320.78785535061,1931.846151161111,3720.88618417048,2104.8251925519203,153220.52307901796,265214.8474769592,8618.069177321904,2380.1567518174647 
629,1426.34952248949,3891.08455492494,4532.359705848619,5046.3982954849025,151878.08018024385,265557.8303451538,7690.656604941934,4778.666614782298 
630,2397.336027838967,2740.6801495127793,3881.2956725180975,2427.079350782186,155116.66967081302,268485.1426460266,7361.812327285157,3418.8076192947105 
631,9235.839489734533,20752.86658416854,21149.72187510795,19708.95744253993,186127.38096278353,291282.96401062014,27260.578700057045,19640.844204039873 
632,9024.339377518856,3809.790235934572,3857.841177722853,3108.4947182163596,139782.28057586815,289976.28164367675,8556.067676844075,3210.092730628746 
633,12190.368097478693,30775.80593746057,36954.20052920721,28653.895134060458,170014.33594286925,281730.18774261477,51864.38520835638,25349.80970655833 
634,8440.990570819738,2511.757466016182,4729.450652785599,2243.541306280764,150106.48856159393,302671.85218048096,8075.637088819034,3170.2296812655404 
635,2264.93542916847,1878.8767713571174,3548.2925701942813,1899.6925142273772,149190.9964236502,292704.11353302,7882.564924558159,2426.8241385548376 
636,2174.5480385693636,1295.6447156184975,2591.509172964479,1233.5576502115,149941.42609665872,284637.51465377805,6806.442589438893,1683.4050819587428 
637,8219.855059276928,31262.840115519655,42455.13864106519,40878.558139554036,176683.87630115415,307148.7348464966,17014.084146050736,44447.84154083077 
638,32392.149237430458,8135.857057176323,11164.752225335273,9750.08793484941,190806.28456710005,328097.015045166,8067.758047306165,11614.028274931852 
639,6565.786451281923,2175.6918092643223,3990.4897982819625,2086.979327842267,158959.6836084748,321760.9848022461,9239.312391560152,3179.586097751744 
640,3086.5228248364997,1290.613506990847,2088.91678571432,1208.7742029985413,154977.50688794852,308872.57536621095,7198.031417048163,1645.7199082865845 
641,1106.1544183528786,1332.1525344455408,2233.727198298193,1303.1936708361377,157083.57645641535,306276.43413238524,6631.186453773454,1657.32794771404 
642,1376.1260852669225,3507.413606187122,5109.549230264552,4290.567972166464,149342.09977168162,297380.17410354613,7114.406415838795,5524.196965655358 
643,1711.760790420301,1453.8067722434384,2015.9552977731348,1525.0185839845333,148297.9554710095,298528.5937133789,6266.301705185324,1594.6207700455561 
644,1698.1438441710038,3473.2568122879084,4776.404603939503,3187.2004093326627,158088.31029742054,299239.7737319946,11106.04973804094,3309.7892672389744 
645,1436.983283360799,1776.6340118313415,2722.6606434305304,1773.1325970711187,151690.08993182992,294187.1112136841,7794.729254002217,1886.8412480721715 
646,1664.6234382282603,1274.4478136355885,2552.3247569838745,1276.7416504018474,148104.17511778467,296640.7826675415,6702.447120660543,1954.964490353316 
647,2797.5981907411056,3483.0395027914396,3902.6209105071093,3901.6145213201644,144352.72548054755,295264.81221847533,7994.113466788828,3994.153617647849 
648,1586.1980575503726,2297.6589340849055,3564.0289788136465,2036.1128687713294,153038.57630778666,295766.3164779663,8170.77014624048,2546.5035914309788 
649,3485.172041979703,4389.009207490418,5569.096694163978,3513.331725913845,143919.7698310808,299164.87229614257,8394.627110973746,3833.1518317407 
650,2348.757088545597,2328.146979738027,3601.863982312588,2399.2383260248694,147076.83241792626,296662.75417861936,6619.151785936765,3314.7631760736926 
651,2288.0006515618525,1363.500791289947,1849.7538473910342,1275.5735257881693,149860.0489693722,302932.8661209106,6635.76593458578,1488.5231975064148 
652,1871.9769564541903,8745.055490979305,9308.075823545249,10781.543049543398,158478.34311964753,310897.30336761475,8691.287211391329,9812.007293084636 
653,4860.227878165968,3131.333959180034,3586.76884384474,2694.307189697772,149114.22775671488,305619.0684234619,7943.726426251046,2741.691248004185 
654,1192.4172918001811,1376.451698038934,1963.0246461700751,1127.2379805292935,146926.2241388363,306191.3311965942,6372.484968923219,1469.9667689510156 
655,1007.8597274693576,3796.00473550852,4779.297872992025,3331.1551236066966,150411.23575939648,309398.90890350344,7887.598965837434,3742.0737523738294 
656,4436.3654505122795,10432.772971183527,12442.733120028757,11846.029226401448,164135.39591914977,305447.5038513184,18976.976713195487,11275.064548259088 
657,1752.9910177895517,1218.5715535035254,2627.4900272904583,1436.6803316757548,149572.44441341812,302385.67119140626,7345.354792260192,1906.0876007469838 
658,2066.2249807155495,2486.43180465305,3530.8079028740112,2385.866971754469,166830.2247862229,326034.98770751955,8637.704995511285,2981.4058928588406 
659,6694.579140345256,1964.6233158506866,2734.5438159969635,1913.087651431421,158834.59945973483,342282.9815551758,6329.158545345254,2637.283660285594 
660,3028.452537276528,6368.032483219687,7974.295668273957,6694.704954701709,150033.90473220975,322271.0818344116,7797.63622014937,7792.788839294994 
661,2428.5318667238407,4874.01105629363,5242.021120921605,3915.7284683767707,148143.49615295776,314481.0026557922,9424.214407915435,4002.0429597072302 
662,3576.96703636285,1941.223829752248,2495.773305563256,1657.3418713310734,153043.05694817574,313438.6762878418,6583.895586439595,1946.549448883161 
663,5763.029790647102,3915.265725872169,6145.3819879142875,3357.204342664685,168765.18718345446,326039.0385406494,11155.282161882194,4036.6054578281937 
664,3996.5338981512823,15416.249733312263,16840.804789130885,16354.68853488923,163288.5616053352,323521.84222259524,13831.07554193195,18360.371212617494 
665,2287.865747466232,9039.871117119832,9862.994839597131,8632.931045732646,142197.30193719256,324014.5671127319,12546.222833986209,9555.770333711058 
666,3159.2773581996107,4179.583397103525,4480.85373501045,5158.049329515081,148955.85241852404,312465.64914245607,7906.955247775279,4941.537374659022 
667,2910.0387168653083,6376.752822291779,6661.92605175735,8205.831519210386,157957.1071497277,315235.3773452759,6668.294855674915,7629.472730708355 
668,5074.272506887262,5443.580523668685,9209.197133277698,5947.356058930978,147358.54312951394,318106.4373184204,14009.097180003486,6483.359045747668 
669,7941.703754482847,2048.254602998133,3811.872969828546,2130.280314889783,163001.35349244397,341732.7951385498,7078.005533332238,3202.9078075161206 
670,1758.1411412267973,1165.984132171505,2313.613668912608,1000.9887224014849,155342.90278533855,329389.4166366577,7178.579999580606,1484.3388247770258 
671,1479.6471104477391,3837.2346308258257,5128.57478099901,4616.513940675184,148690.91082666907,317973.36275787355,6600.4313922845295,5552.04412634694 
672,2218.041469834068,1569.5974590333904,2183.2224812741497,1543.6480342308525,151092.5167868167,315188.6792526245,6176.292736951262,1708.3718257866335 
673,2746.0570790550923,5160.1891215542955,5620.8418710387,5376.809449419379,160082.40837332213,327492.94030303956,8037.112643257901,6172.463208930194 
674,2140.05940285596,2487.7839679061954,3543.8553450616696,2319.550139117101,156427.0727660253,318494.30868225096,6971.560564788617,2920.223027801374 
675,988.5562405441747,1658.2069877730164,2648.5783079750836,1544.6499102110508,159009.3414169027,322833.67662963865,7876.726311193872,1677.523155101575 
676,1510.2290160728223,8497.961666704052,10161.334383897483,8456.541592381336,148357.89396192972,317323.8817764282,10717.740015949868,9503.316572783888 
677,7764.268616474036,18980.27268548579,19065.608493784235,22556.915613685735,169615.54387222527,358751.3948791504,15398.80713204667,22055.847787098774 
678,31105.889262575092,7046.350360323985,7807.266708359536,6621.665466715395,153084.7395532176,332190.44263305666,9668.885992195457,7690.51173175089 
679,3351.122305609963,1531.4362399141407,2384.2091436299183,1451.6681215696037,163232.6751215991,346503.84462280275,6359.165884020552,1947.0446910311002 
680,1379.0032361492965,1563.7785201643903,1961.8082756084493,1387.6821624216159,160380.60514404354,339823.0304397583,5989.642905839905,1597.9622196329758 
681,2810.556144425363,1076.9442264790025,2493.2280452804534,1199.2508774242365,163746.1910899874,332198.33497009275,5837.344785113074,1772.1213469554204 
682,1752.8885798020797,1445.5662695041133,2212.676556843074,1306.3787541131023,161103.3310349915,320707.8111465454,6850.0267956657335,1616.7080011706798 
683,2650.502588532188,1576.4005962835831,2523.7847527891086,1356.9383472429588,150389.78095489368,329403.5670150757,6881.03928308785,2044.633643031912 
684,1156.526597702142,1587.6306314865749,2250.784424509646,1224.132057246007,154476.29440322312,330154.84753723146,5827.276222594082,1775.8453807307874 
685,1594.2832300157258,3283.168845764879,3802.295888052063,3781.5833670320453,150905.1675951884,327369.66313476564,6597.2807808114685,3603.8119119892363 
686,5646.838915709293,6335.7465817771545,6236.1162148912745,4599.881609847583,142255.0054810998,331499.6102294922,10998.926927347482,4442.8375478906555 
687,5264.299857255184,3043.199552637473,4289.012778576671,2736.5601260667668,151460.83731391694,342882.0069778442,6801.519934710115,3852.6180352671536 
688,2404.0822607098203,3164.8233312445486,3361.5302352849394,2886.4492053046824,148512.10886725728,322913.4063674927,7316.85946789477,2971.6759999912233 
689,1647.1016854950876,3304.7700690371503,5211.216915265761,3020.8438558077905,162435.66096767783,335835.19682922366,11539.988084968365,3538.0483683446887 
690,2736.9656161828475,1351.9194755159422,2422.455034860565,1269.8140295066405,159623.89210275008,335865.3449111938,5838.770065172063,1947.029956317693 
691,1333.6119229143317,1266.1060769147136,1949.6730525781813,1005.9300802523736,157028.60988408554,335044.64369049075,6207.365612359205,1518.2816416481976 
692,4109.074143929915,11305.275585986674,11795.505606672003,14288.594829183818,131881.10742791666,315340.521194458,12192.30917684436,16061.468032491952 
693,4212.5767512754965,1859.7498944915003,2496.93283673976,1664.3198648799212,148869.43589942614,329388.94809417723,6644.8001067437235,1905.933947700262 
694,2871.658044872862,7842.994844950994,8391.174323062101,6848.402978100814,152174.72627834493,337532.57785644534,12463.525363969058,6984.893342621811 
695,2990.1994264487066,7811.974145132841,8239.108740209498,7252.66832970716,152731.87632068063,338350.69940185547,11314.339108858816,7327.348356861063 
696,1778.6622321966922,1234.776159869507,2197.6349193580036,1005.9609149788041,156940.90083239676,342928.7039276123,6235.428937488608,1431.6583696315531 
697,1096.5547247366471,1082.053743471288,2260.7666362194964,1018.8808338125236,152119.18242645246,333007.42590789794,5924.912737180292,1506.7958794155159 
698,4659.202380613847,3096.8858634448716,4615.611284807532,3390.745209299773,169753.05416303282,357384.90944519045,6269.885141886771,4234.119973097229 
699,6062.177222425287,1468.653354336042,1781.624150281772,1076.181704899529,162631.21829049863,343529.09210510255,5884.372894986533,1524.5449947919697 
700,1878.4526171106281,4371.846513879796,6257.905539786495,4513.618987487071,160043.83758171892,341369.29145355226,12173.550504820236,5115.303786999779 
701,5766.3785609332,2410.298197612839,3622.4085563075623,2369.5922345397994,166149.24469138225,361613.1125366211,6759.061497279256,2911.1478520980104 
702,1781.003268921014,1298.9394781906676,1950.6489708893932,1088.2908077938948,154501.35097019136,344702.0571182251,5798.809461042891,1471.7467313816771 
703,1644.3484884319882,1327.1465891494622,2496.1831961369867,1156.0342008067296,155762.0969094138,342641.94838562014,5800.812047788128,1752.3495113397482 
704,1692.3388062101421,5478.310789646788,6060.291144884761,6748.351211061376,152150.13543240848,335020.0732040405,7525.948210777901,6353.213964758814 
705,1234.721814141129,1528.2418282052708,2640.218898339404,1395.7145756798332,149313.49084188556,335362.4370254517,5531.682665070332,2157.944605308073 
706,7450.3638679331,49469.98127746582,53590.21073436737,53773.33225708008,127430.73873484395,323284.00365371705,43778.34551340118,54335.09103851319 
707,13891.481747771755,5799.033329933054,5795.440544495566,6657.851557555795,158379.62120535522,374087.81347961427,9822.085444964654,6440.264111033454 
708,4298.744773142265,2275.421946581453,2889.903328302006,2087.7032221270724,155126.1782059793,346967.7119537353,7339.873733832314,2267.5967103371395 
709,2093.3205951343884,2012.9904809910804,2538.5718270333277,1572.1645779021085,161687.711126639,355815.87349243165,6764.3505491703745,1899.3011518925427 
710,1879.7024286154544,1152.5448665008362,2247.9314481631027,1154.960671014432,158305.2645015491,351668.0720550537,6023.93698367346,1620.674670355767 
711,2339.194495750196,6545.257345954577,7284.901871854439,7540.422335367091,162740.69022155547,352990.1536254883,11018.456842677482,7776.678507153318 
712,1264.499097881895,1011.5251135621737,1919.6601103360558,879.7528644621838,157602.76825062194,350719.64107055665,5863.3574673289895,1206.9495249720756 
713,1757.0286273956299,2397.9803394154233,3059.023141866343,1899.1789122630375,159246.57090037037,345093.2906188965,6679.2439606521275,2329.4626880669966 
714,1349.130695516413,1431.5258146874194,1949.1305477545184,1384.453837564215,163608.76672484897,352904.49150390626,5908.499237973429,1650.7200068334118 
715,1158.2482424649324,6038.211254447285,6703.51578359994,5246.194755443418,153472.4126105752,349955.4709655762,11135.350036044047,5326.509714466893 
716,5904.517339937614,1981.318781627549,3105.286923962956,1579.8600758243351,166336.00232249385,352219.4884765625,7100.336271101842,2197.7700179703534 
717,3402.834744164438,45472.86488491959,47243.94327714708,42633.30374221802,192275.7131966375,359793.27231445315,53186.554674131425,42047.39561843872 
718,15344.10026434696,3436.6733696361384,3536.8002671551785,2949.8164165977387,161520.61585480743,362238.6112609863,7785.755504637212,3307.22045153901 
719,7630.571004116174,7591.955871320226,8658.754330275995,9561.279852771433,175147.6200211737,375175.87875061034,9931.653835632465,9450.094273605617 
720,2897.637442386512,1620.5821867897694,2419.647687993323,1415.2766074279323,161251.85306575193,360182.0686340332,7388.610560064995,1808.4921648642514 
721,1275.9538914218094,2895.6350987293345,3566.1512942788086,3095.118299971754,162608.76009771586,358483.8672851563,7338.438213923806,3165.645156149613 
722,2048.783137220325,2198.556881221632,2834.0618474137864,2066.272830968909,147098.29870386468,356494.12056427,6286.36702552028,2695.6417438589037 
723,823.732763709444,1369.4521056128044,2170.2915984228666,1219.7560443979687,151641.43704375112,361872.52861938474,5417.8795781262215,1647.5494996604043 
724,1173.7443407376607,1515.9656113473077,2644.9966043614677,1377.4614539217669,154167.15024306718,348027.8319335937,7488.242928182706,1529.4616858872585 
725,1549.5311260223389,2349.235967834584,2937.4331133251803,2099.9890242880674,148074.62898068596,350224.61719818116,6693.85988933593,2654.712998785684 
726,3350.428249619224,6971.042862066223,7893.627269094396,9324.143917240575,160445.4220698826,348765.38569335936,7127.079515215754,9171.803277386352 
727,1678.371392958092,1639.2278696573858,2146.418964427792,1770.8040465401486,155564.75791828026,357311.9853820801,6138.746430523507,1777.4959737025201 
728,4382.706915248524,15765.115872452863,19304.654166847675,20408.29501361535,151264.93244823295,364394.64195251465,13126.414509403146,21328.530103643985 
729,5173.015761375427,2537.340797084073,2799.216263034536,2059.3665220408234,162263.8682485914,365058.98017272947,6563.594823565334,2301.6959735317623 
730,991.9688484885476,1195.4681928007242,1878.4011533510768,1075.5579166437033,149772.40528402198,357925.98709106445,5633.8209924174935,1445.4123088857625 
731,1039.187348611427,1544.562579964391,2757.8213552654615,1497.8251408015378,152376.61385138414,354312.11685943604,6022.104474350065,2107.170667824522 
732,2771.00706281084,3079.17786091504,5263.623358288004,3388.834871568391,154434.1118018288,374533.96563415526,7606.960199100897,4086.5659092647957 
733,2564.4118814757376,2231.145450766716,3694.7030133687786,2771.653506081784,156882.62882242352,366024.18827819824,6499.109898550249,3920.5176586052403 
734,2133.979686823758,1933.1942272442911,2762.218868445864,1591.6608103760052,149340.3906559605,353758.6591430664,6637.268884040974,2042.2637741303538 
735,952.955875974713,1269.1801342101146,2102.88144075172,1228.4267722022719,154607.16218113867,349158.46109313966,6573.370816910639,1559.630460018292 
736,1669.0140554399202,2649.286749054626,3176.7775577352795,2531.4031852796675,145413.48931992025,346350.49093780515,7358.973177030683,3127.5535988003016 
737,2424.6928547367907,5259.444940698229,5998.877988414632,5309.380201326683,154109.3568886105,352868.36484680173,7710.021745185741,6179.338337622629 
738,14635.006696527655,8075.289278220178,10905.888987939805,9401.024383358099,145037.3840278426,321212.5012672424,14228.41808292903,9844.281520303339 
739,5517.4147576996775,6524.881774360366,8769.158527682846,6074.889760430157,179216.07243082416,382498.6371185303,16346.9704963075,6028.987679049 
740,2953.5126079212537,1461.2427235632722,2105.0146579566517,1059.0512790011242,161058.37602099235,375242.6431793213,6610.259500950948,1534.2717374479398 
741,2718.9315990968184,8433.134848110585,10496.0344606847,7074.383851033635,164179.0980873729,373963.7749755859,20698.263746009252,5821.378272589902 
742,2499.669360392021,2466.033093613883,3236.434271879908,2451.291092554014,160484.26128752826,360217.9981628418,7329.598485160619,2727.0058402339464 
743,1185.322424137231,2866.9157612048502,2927.806679221077,1865.6053425140678,157596.65307517652,360092.9608596802,7649.998823110573,2130.4675894864367 
744,1086.4824764656298,1077.3240362240726,1841.1705656703562,930.5385228144005,163634.6555166005,368048.1849182129,5514.488124375464,1173.101629150659 
745,868.3155742558566,1339.281268377478,2107.9907908729383,1239.9257673506158,158529.8119334992,363123.693460083,6296.069139223546,1351.4098470067606 
746,1555.8418721863718,1653.178950585011,2098.910510091111,1318.0288175137714,157881.34608233607,359011.852734375,5754.14435707503,1639.5782743990421 
747,4990.380661415331,3333.034088531509,4968.604661727945,3163.0283480474727,162654.8038721051,378629.7081237793,9270.449286564486,3229.991642984934 
748,6963.004666386229,2756.2629133463424,3122.6594862306697,2135.42798445425,161449.5146077743,373387.42648925784,7340.291002503271,2574.2540644772353 
749,4963.840303999005,3081.149417375318,3754.8482789664217,2919.364362544939,170073.4497203521,385610.7696044922,7757.126904853061,3032.471293401532 
750,5487.398063775265,20993.724729853373,22756.338750214418,26106.4505672846,163457.42661113632,380833.6829040527,17679.91776000783,26676.97652592957 
751,6962.784882747766,5692.722463751833,7018.929518198181,6971.232336644083,172880.24890928768,376564.1322174072,11152.362033682317,7015.842938202806 
752,2442.8490768779407,1332.1279167820596,2412.488522349443,1128.4470762284939,166057.87642884426,375908.6081939697,6918.568941655615,1492.1675487313419 
753,1238.4881200212421,1227.6564261873978,1815.856247745092,846.3531594972592,161087.6301860059,373494.3608093262,5596.7034093851225,1283.853847208852 
754,1924.9306711283598,2550.216940982733,2950.8110314313735,2800.9125335515478,156234.114549358,362824.3214050293,6348.77111224914,2905.310289928503 
755,1493.9540751052625,1798.168147723087,2690.6792612611835,1741.4319561986717,157775.52640580124,363506.22859191895,6040.37505362574,2300.6075738894287 
756,9812.340760953499,42239.03064528108,45924.78832321697,36148.62270636261,213760.77700707727,395243.6409545898,60441.94720484018,34363.9771687299 
757,12647.606778867317,2286.739991177546,2651.138363302996,1914.3396454105155,188338.40800522213,396706.8902099609,6225.452132537961,2423.9618291452525 
758,1342.9495890935261,1211.0340861181935,2147.583617749417,1041.8278176324443,169063.76001655633,379690.2138153076,5518.141401702911,1636.3147614357063 
759,1123.0763951937358,1792.0593105366763,2189.5119367740635,1639.5648399593774,157803.63883586114,372878.5261444092,5637.30478179045,1802.0507061989047 
760,1324.5915810267131,2628.442505661398,3879.2041680291813,2704.5086745258886,157984.64234323823,378391.74933166505,5935.16784588322,3505.6065279244444 
761,2003.0434594009862,2110.708647161929,2669.7881586663425,2274.7898178877776,161703.33230561527,367713.2736999512,6198.853027799912,2348.852276624367 
762,2441.439570802631,1211.9115061851012,1779.7418246134703,902.1578245996031,164308.7264588751,371877.34935302736,5605.386906945333,1245.7039482919965 
763,1010.7929952216871,1848.8295043392313,2616.08308246799,1751.3265180481599,158526.89691616053,365007.0183074951,7554.882279924536,1873.201458762167 
764,3099.5712944955535,5073.602867805089,5501.215182171565,6345.634671943495,165602.47708268499,367797.3226776123,7870.170301670395,6220.027720869565 
765,1186.014124841401,1579.7589700793744,1968.7739400230867,1302.7182088674977,157493.97854210387,371963.4339355469,5734.258234637231,1567.2519009506796 
766,1800.1950816674666,15003.401360819116,16271.729816642073,17646.559328484534,164870.6558662787,369399.0575073242,17704.35406617098,16601.02072687298 
767,8083.13426321203,1348.0831368499332,2116.8670442795587,1156.8838125135749,166025.2943053778,386648.3087158203,6163.5922776579855,1484.1541019743308 
768,1622.7510708751101,1895.735221358068,2289.8846920577603,1600.5772890672088,159918.22953687925,378150.1441558838,6410.413994115219,1714.4538054106756 
769,1202.707288120732,1975.936639994745,2746.887029546106,1584.0865951344372,162032.2299572876,382733.26868896483,6347.601373833837,2120.7342273140325 
770,1750.2016533504832,2192.0374289761403,3300.9607189450826,1945.7517968755214,165441.9292462655,376980.4728363037,7363.528519016691,2048.9360185319556 
771,1120.5217011047132,2010.5673976646115,2396.378017112199,1676.5132654868532,154326.83262960915,369843.29564819334,5986.692808089033,1803.1373700408265 
772,1155.6702823349924,1603.129315893321,2183.6554670603427,1851.1656333018095,155053.80487993485,373399.31276550295,5848.787800388597,2085.7302647104952 
773,7543.845726504471,5854.548807186696,7655.000273352075,5946.5647576872725,155916.67371014736,392219.3216430664,10843.799362205342,5787.3954525011595 
774,5156.15760124091,2146.324318934232,2377.187427497624,2272.6568888582756,158140.7895767207,385775.51878356934,7656.899700388312,2361.121363194846 
775,6394.974491812966,13725.21517472735,17405.863328326494,13606.887077419833,187589.00462985577,383429.26432800293,25668.753928535618,13603.306521355966 
776,4258.5898977337465,6281.546015289716,8584.79679947388,5728.728555251146,162225.45588501636,392129.2134277344,15845.509893096238,5239.101169973053 
777,6863.161774837609,5178.593250275486,6830.570858679712,6934.762622085958,154816.41644096118,391419.02469482424,9152.527637722156,8179.729361914843 
778,3569.556217482596,2667.538169093275,3915.8375025756345,3343.887486445904,163470.49239787846,395666.4359375,6312.674651447684,4424.747277870588 
779,1656.4692396106143,5544.4358655012,6984.960029152946,7258.521130171279,158047.8952715468,386465.3617675781,6594.027367979475,8743.347994494625 
780,2678.4634908040366,2391.468024816778,2590.8219544512945,2253.5051221536473,161563.73532339482,394143.7819213867,5870.007818064094,2385.906334831566 
781,3389.2469601197677,10461.998882558612,11307.170796087426,10063.573431979119,155987.26911958127,380220.9696960449,13585.240842053294,10692.19397438243 
782,2626.9101258480187,2120.7576667290286,3302.32048156961,2081.113955019368,161613.4384000035,391757.454888916,8317.698644048161,2143.08821280133 
783,749.0035765098803,2540.571861970342,3202.2256210572605,2331.5985571764877,162150.3858746065,393665.743649292,6205.475969818979,2972.817873874679 
784,3548.543108232094,13432.163400473073,14273.205893859682,14747.991330890358,156175.8232858863,395615.99698181154,12976.505174882943,15978.389688216848 
785,4669.414741342718,2966.131670435063,3549.93135843902,3357.735214755498,160843.32744684204,384163.27813720703,6971.590528492117,3049.9885801002847 
786,3458.158852114822,1740.4702894501388,2748.601996525087,1628.3846715500113,164820.93439773898,394531.00645751954,5664.227062053047,2590.247544651851 
787,2088.6438221642466,1331.7017359633205,1759.2787542563035,1068.425319928117,156432.18375281323,384383.5590637207,5582.89620141834,1310.0591137368697 
788,9524.608879378347,284696.0723724365,306348.66207207576,277662.76619110105,243815.02910900116,376928.8805847168,349094.72650105075,266394.8218963623 
789,84473.59090862852,13425.048891941085,12875.761214956692,15960.159898042353,176776.7043371924,454234.3379638672,17118.89534839783,14594.208726100624 
790,4499.027974677809,1725.0789563428198,2466.508185063644,1303.3947180839255,158140.76865638053,420831.6007781982,8088.034319586307,1675.2264461612328 
791,1363.4023745854695,1363.5597276930284,1893.746907218877,1134.3723970095161,160430.72967711228,413809.5492126465,6470.678835655609,1483.1714035736397 
792,995.256874778054,1282.6968538823744,1596.328200942371,1064.8295063016471,163625.731422611,406493.4847167969,5655.385113143549,1326.9157243133523 
793,836.7385188738505,1063.3256177150954,1609.7425783320537,926.7059668172617,160132.4365074709,398716.5930999756,5604.089674734697,1319.2055983632804 
794,692.3153644258326,1497.6289487249321,1922.0579863368637,1447.35618406618,164872.9239648437,400040.79937133787,5876.132502059639,1583.5632147647907 
795,937.2756033232718,2228.50731728971,2409.2041626535356,1640.6793054347859,160100.1934018631,396614.16795043944,6410.043025347963,1929.9619666444137 
796,1013.8144160761977,1452.1295105215265,1662.4029990577967,1037.40057711103,155243.57388944057,389201.3477935791,5664.389867526293,1306.1778212119825 
797,697.0226287841797,1951.5949820257827,2467.278884949473,1718.4506998870522,156516.27649216558,391786.6242614746,5922.299709243886,2323.4489198165948 
798,608.9481754736466,1880.2123977434303,2298.272503515964,1476.9551187089178,159433.43819488405,395211.9895751953,6059.59550854303,1982.2948147550692 
799,1563.863614472476,1280.867208879648,1858.5267825966907,1154.5112565652003,159656.77705037306,387119.9760559082,6041.562134751864,1316.5778097681236 
800,1115.751069242304,1204.0094252252538,1577.03525788694,893.9234884122852,155505.9871122325,385658.949710083,5587.96083208085,1319.437015791284 
801,1639.0842986829352,3592.2173048081913,4017.4860757709375,4293.910189912282,160212.93953579193,393086.1378692627,5753.524012003467,4251.406488982169 
802,1733.407320398273,1036.9040980096906,1474.4354200752762,804.432479623938,158818.47708871943,382858.7648376465,4997.732261771709,1048.1360974201466 
803,741.3158004934138,1908.2469220238531,2337.949650370464,2053.925675744051,161010.6438378193,386554.5220123291,5564.607426971942,2049.0594179110603 
804,1384.2092607960556,1321.5247786899822,2015.1434361299293,1076.9256014881655,161879.7340338145,395001.52019958495,5575.510404599644,1646.208414476551 
805,2274.170491912148,1518.3928342130966,2196.094213519866,1462.4952877453063,163089.27215899384,392883.25018310547,5954.100708856434,1514.9051814273 
806,688.4135535269072,1305.2573405293126,1702.0582985012895,954.8395283636171,160344.4728731513,387194.77198486327,5558.386884375102,1361.090906079579 
807,670.4207039240634,1650.662652923829,2025.9562182453358,1093.8742147762794,156733.01709028237,385393.6504058838,5924.788730716891,1419.618712413311 
808,638.2784724235535,2657.279994931486,2899.6250573285442,2163.0042318480555,156176.9498539633,389087.59932556155,6284.196866432205,2620.2109778588638 
809,1119.2620840939608,1861.209924040776,1924.7786515529474,1290.8996606329922,158310.93265903674,390802.5028747559,5861.559203837253,1681.3362600402907 
