Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss 
123,8504.80007980809,9688.678243899718,12172.338552441499,11217.290126132086,104951.59243503535,171186.35258712768,31788.971632710472,8023.657842960022,12052.79382983111 
124,12349.105777162495,8274.29342286744,11613.945023371165,9195.353529890284,110392.00729544205,155701.73484840392,32591.821289256073,5308.971878909972,10782.016997866333 
125,7281.538486480713,14741.804677174738,18323.62341911863,15098.107927655466,105438.07155326233,162525.32241783143,28625.956593016163,13895.170175351761,16350.205038940907 
126,8683.878063433098,8312.372714958154,11169.644508926043,8782.411794312477,107648.76361112371,151136.2643819809,28762.990664400346,5475.165910827182,9898.460493860208 
127,6594.271057302301,5618.431806698028,9129.951917078139,5942.890290488838,108523.7059620615,152481.78096523284,32294.183105443233,2331.3354557981716,7528.888806148991 
128,6184.881060051195,7092.584130697366,11213.76202005355,8506.462194182786,116611.53545789346,145820.40771331787,32832.813059777436,4533.341058985005,8999.278117275982 
129,6025.886839086359,6470.418975528122,10558.713485393053,6842.80093270052,119356.68608709163,144045.1826745987,32186.963388835826,3241.251295573637,7707.076545371488 
130,3645.0903993664365,11467.705951142641,13993.359783424272,12111.52117251513,121893.71713041682,146370.5291247368,28657.68379547391,9291.134940295666,12699.892740798043 
131,6042.743214693936,5636.413701590616,8989.180079759202,5829.335070607539,119351.37593756807,146454.76861600875,35015.84103084579,2515.2441471770408,7606.678197369352 
132,10167.391733689741,6938.311424312492,9507.423031834265,7506.385000532944,118457.67346418936,141802.54283514022,33468.880847020635,4280.498232397437,8699.940544672683 
133,6706.52739351446,7647.765947760807,11775.39772066831,8172.5396604560465,117303.14570398182,157489.75405101775,31043.943873131277,5460.7916244544085,9709.39955769428 
134,7855.68809075789,5565.465872533206,9820.463427509078,5996.546309130529,113438.48903547847,146985.49757094384,33555.86293850113,3216.2537483366673,8247.595669533732 
135,4423.185367295237,6515.133051691991,9332.323058640015,6728.8341394154195,125003.47001266513,137165.201745975,31573.977608558536,3349.904725263454,8443.792098812944 
136,11864.608492995754,24745.79575752881,32502.837839294018,27421.68553663847,124192.53674794137,148389.8842817545,30017.573207816153,29295.892684676684,29406.193641514703 
137,19113.36154937744,6638.005781879856,10691.630960491382,7499.357507944263,112634.72760338747,122911.61849605148,33013.23455061465,4165.609093430079,8870.67269201018 
138,7263.998691963427,10443.885264101542,12033.532477419669,10969.68217432152,116130.31343173668,125845.67877867221,39654.856683707054,7138.195585078373,12652.00809058249 
139,7015.808394460967,9661.247657599548,12838.587788147644,11470.732845465456,119350.15135955383,123479.952784729,26419.872883835105,8752.354672871716,12170.442310421728 
140,27233.396875497067,5845.316093539198,8713.815830820136,6658.351760465473,122896.87255957164,113374.66670420169,29470.9841964927,3136.870853917487,7531.528386097448 
141,5328.380002397479,5687.249758443899,9666.668368165898,5916.863937375864,117221.30143602898,126469.40542709827,33958.899293841794,2990.31663157288,8102.332908132905 
142,9700.478293678978,11232.311382014925,12406.810267972656,10286.205775128143,105969.21094385702,119059.15596981048,31486.14990291372,6605.286683312244,10843.538474572822 
143,5866.3484920154915,9553.581201418614,12768.685936214402,11269.24600925832,108832.95880249316,111647.3951040268,29934.954415426077,8607.417039456404,12360.378609823809 
144,8781.43725828691,6496.401287718572,10662.713145848364,6490.558058555813,118767.98924157885,120555.49077661037,31469.665308974123,3514.0746490392835,8536.961069392599 
145,5955.506372451782,8901.510014148222,10917.021048657441,8843.412352916133,129421.02531444943,104341.88044129573,32002.95339382384,6107.986594876647,10315.748746974254 
146,4853.570961229729,7348.007161689508,10096.357436971843,8689.010224629985,112278.77647770643,115085.73276609779,32993.814859027974,5059.051385095901,9590.931173636578 
147,5025.478864438606,10500.853868381431,14384.584028298863,11426.281300217703,109021.72738435655,122740.62674854397,28989.612292579935,9190.389062586613,12422.880833257175 
148,6365.6697475548945,6556.0641891279565,8579.975343214968,6643.835617255225,119926.9194098726,118333.50069391693,32001.200937709586,3074.6619106680155,8330.409216569178 
149,4288.990107449618,18176.315338050117,19808.419570483267,17748.635533224708,102111.01764767249,119062.24167605216,37073.82963339016,15472.051706572809,17358.85618223436 
150,17335.650487379593,8136.257575464797,11402.389879611217,8351.47181528077,118528.15240444693,101030.34027388095,24825.729017618716,4831.1489944472905,9417.857296023332 
151,8774.440795725042,5791.872115653888,9058.89478639803,6999.086750382744,102455.49169350433,101737.91450319291,27404.249925769724,3304.0706362696365,7685.59704941567 
152,3473.7184394489636,6630.543895192082,10250.104800269215,7177.923682428252,102694.45076429736,104748.40955200195,27620.734383448027,4022.518751029903,7730.7326592467725 
153,5170.4941980766525,18106.146411155452,24787.31753627128,19674.550917172677,112705.58691214844,119240.93448661566,34339.015101850404,18083.459276434034,20762.705042513087 
154,5830.109626596624,12876.011925101539,16796.01819113435,13622.4725673417,105014.46234493628,110255.95223374366,28414.614222696422,11865.079624416121,13949.50939763356 
155,26646.616155450993,13850.030960363853,15945.543244241891,16635.786740628733,104581.96204332863,97848.38277049064,31067.223108400263,14220.316025509173,16288.016010823287 
156,8618.764016122528,7554.619357050914,11519.367373887657,8085.269563278803,111702.47609630972,96438.20985502898,27744.412876097114,5336.675813356973,9606.827651177719 
157,4324.331823984782,6481.861373324361,9505.312220482363,7321.705966884743,108792.46111564004,92595.49230055363,26089.99458793346,4225.219764495501,7981.716910892539 
158,5319.767943295566,8626.000084431222,10986.348042320875,8744.261423194788,119633.63788787503,91460.60168637484,31180.032117988543,5399.764198594587,10274.942441628174 
159,17530.66375616825,26667.454126130582,32184.721570606034,28498.581882853832,112491.79347408208,99787.11974151657,54380.440597867404,24657.306509925424,27710.6358028593 
160,16043.24740785541,6907.1684629906795,9399.784395314236,7113.026584501432,112450.01089114943,95509.18357414007,27445.53816389926,4516.638712438382,8963.817435451783 
161,4922.720851320209,19400.858824065162,19799.111336271177,18947.36650086095,123058.67008217798,88364.19650942014,38812.856874602374,16251.145718306303,20556.72716471292 
162,5415.596811699144,7962.881916416188,11355.83526561016,8894.130173087508,106562.81245160563,99691.69354190081,28237.207322085647,7147.508559437469,10208.083080565742 
