Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
104,62.90120760238532,44.827262638277475,38.64941988319986,41.14614643478394,6411.212751276816,9206.41243774414,40.60235736459494,42.16191209078021,39.25612251188606,30.10248070315644 
105,13.905940926436221,16.87703395959611,17.823702154043648,17.473412967277692,6366.826227918923,9281.73684375,15.408677880663891,16.106227724948898,17.746367959612048,8.009049447063356 
106,13.286037192200169,14.282958216314308,15.065996173284947,14.512673203732819,6294.388147421226,9234.732231201171,13.069029316795989,13.925131029801443,15.069903865830973,9.156812862189486 
107,6.983234013571884,7.349514092999614,6.11670500561388,6.657783302469179,6379.313260071652,9286.286479003906,5.72603224538127,6.94069189167954,5.913564404586796,2.141007223557681 
108,10.068977164499687,6.92958264886919,6.648219184267024,7.144972245848272,6348.021510762066,9242.22562109375,6.254528772120364,6.3029379986748095,7.026347125664819,2.955693353783339 
109,7.01288169261181,6.938321207518069,4.563433647656606,5.288803257363383,6425.471052778598,9276.617958984374,5.251624792451039,6.097968303367961,6.190305206313729,1.794260074198246 
110,48.28759055065386,54.555276468597455,60.89070193333396,55.983919533386825,6034.31225585828,8998.558087890626,53.6610712133199,55.88208752550371,59.57834196100384,45.256756752759216 
111,6.7724336864370285,16.63642469873238,18.16682424169034,17.17106356455572,6246.478361262776,9112.440513427735,15.430382382350043,16.855145735200495,17.945362415563782,10.620548438433557 
112,10.371172814658195,6.42094942122077,6.522616016504665,6.420541018178686,6212.378851367578,9053.496279052735,6.131762184979394,6.386732495216653,6.825728118987754,5.532405242217704 
113,13.323188832311919,5.443955782413896,4.097209795645128,4.8943179608155045,6269.245175792105,9066.9714375,4.5695673806299455,5.0055094690718684,4.8643027859465215,2.315291476836428 
114,18.046685099601746,7.5570794480651,7.600452816233867,7.602705303607508,6191.723680366684,9026.663782470703,6.7488576764948665,7.519023815615102,7.896504864611197,4.202993783645332 
